Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Värmepumpar	Tado°	1200016	5149639	Tado° Smart AC Control V3+	10	1 349,00	Webhallen SE	1 090,00	Webhallen SE	1 090,00	71	72388	Webhallen SE	1 090,00	Out of stock	0,00	Power SE	1 090,00	In stock	0,00	Proshop	1 166,00	In stock	0,00	Elon	1 190,00	In stock	0,00	Tele-Hå	1 199,00	In stock	0,00	tink	1 349,00	In stock	0,00	Smartodesign	1 499,00	In stock	160,00	Dustin Home	1 499,00	Preorder	69,00	Lamp24	1 499,00	In stock	0,00	Cdon	1 696,00	In stock	0,00	https://www.pricerunner.se/pl/693-5149639/Vaermepumpar/Tado%C2%B0-Smart-AC-Control-V3-priser	04260328611630
Wearables		370001-04	3202194737	Adventurer	2	1 995,00	tink	1 995,00	Elgiganten	1 995,00	512	89115	tink	1 995,00	In stock	0,00	Elgiganten	1 995,00	In stock	39,00																																	https://www.pricerunner.se/pl/1438-3202194737/Wearables/Adventurer-priser	00794712670032
Övervakningskameror	Aqara	330005-01	3200017588	Aqara G2H Camera Hub	9	989,00	Papmau	599,00	Papmau	599,00	181	137285	Papmau	599,00	In stock	69,00	Proshop	619,00	Out of stock	59,00	Compliq	746,25	Out of stock	123,75	EVXAB.COM	749,00	In stock	0,00	ComputerSalg.se	773,00	In stock	49,00	Dustin Home	799,00	In stock	69,00	Gröna Hus	799,00	Out of stock	79,00	e-ville	849,00	In stock	0,00	tink	989,00	In stock	0,00					https://www.pricerunner.se/pl/589-3200017588/OEvervakningskameror/Aqara-G2H-Camera-Hub-priser	06970504212190
Övervakningskameror	Hombli	300033 - 02	3200366284	Hombli Smart Indoor Camera EU	15	449,00	tink	449,00	Proshop	491,00			tink	449,00	In stock	0,00	Proshop	491,00	In stock	59,00	Powerbanken	553,74	Unknown stock status		Coolshop SE	565,00	In stock	0,00	Spelbutiken	565,00	In stock	0,00	Datia	577,00	Unknown stock status	124,00	Fcomputer SE	672,00	In stock	69,00	Compliq	672,50	Out of stock	123,75	Pluus SE	686,50	In stock	49,95	Sayve	686,50	Unknown stock status	50,00	https://www.pricerunner.se/pl/589-3200366284/OEvervakningskameror/Hombli-Smart-Indoor-Camera-EU-priser	08719323916852
Övervakningskameror	Ring	360018-01	5145152	Ring Indoor Cam	19	590,00	NetOnNet	499,00	NetOnNet	499,00	154	109454	NetOnNet	499,00	Out of stock	0,00	Power SE	546,00	In stock	0,00	Elgiganten	546,00	In stock	39,00	tink	590,00	In stock	0,00	Komplett	599,00	In stock	0,00	Compumail	646,00	In stock	62,00	Dustin Home	649,00	Preorder	69,00	Webhallen SE	699,00	In stock	0,00	Proshop	699,00	In stock	59,00	Kjell & Company	699,00	In stock	0,00	https://www.pricerunner.se/pl/589-5145152/OEvervakningskameror/Ring-Indoor-Cam-priser	00842861107524
Övervakningskameror	Arlo	1210014-01	3200202411	Arlo Pro 4	30	2 690,00	Cdon	2 329,00	Cdon	2 329,00	6	1944	Cdon	2 329,00	In stock	49,00	Power SE	2 389,00	In stock	0,00	Fcomputer SE	2 389,00	In stock	0,00	Proshop	2 405,00	In stock	0,00	Gravis.de	2 418,83	In stock	276,14	MediaMarkt	2 486,00	In stock	0,00	Elgiganten	2 486,00	In stock	39,00	NetOnNet	2 490,00	Out of stock	0,00	Inet	2 490,00	Out of stock	0,00	Kjell & Company	2 490,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200202411/OEvervakningskameror/Arlo-Pro-4-priser	00193108140942
Övervakningskameror	Netatmo	170018-01	4141080	Netatmo Smart Outdoor Camera	22	2 799,00	NetOnNet	2 690,00	NetOnNet	2 690,00	48	19848	NetOnNet	2 690,00	In stock	0,00	Elgiganten	2 690,00	In stock	39,00	tink	2 799,00	In stock	0,00	Proshop	2 862,00	In stock	0,00	Tele-Hå	2 990,00	Out of stock	0,00	Elon	2 990,00	Out of stock	0,00	ComputerSalg.se	2 997,00	In stock	0,00	iPhonebutiken	2 999,00	In stock	0,00	Mobilmaster	3 299,00	In stock	0,00	Kallbergs	3 299,00	In stock	0,00	https://www.pricerunner.se/pl/589-4141080/OEvervakningskameror/Netatmo-Smart-Outdoor-Camera-priser	03700730501354
Övervakningskameror	Arlo	1210011-01	3200200840	Arlo Pro 4 3-pack	27	6 990,00	Gravis.de	4 567,27	Gravis.de	4 567,27	17	5894	Gravis.de	4 567,27	In stock	279,13	MediaMarkt	4 790,00	In stock	0,00	NetOnNet	5 990,00	Out of stock	0,00	Power SE	5 990,00	Out of stock	0,00	Inet	5 990,00	In stock	0,00	Webhallen SE	5 990,00	In stock	0,00	Komplett	5 990,00	Out of stock	0,00	Elgiganten	5 990,00	In stock	39,00	Proshop	6 079,00	In stock	0,00	Bygghemma	6 556,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200200840/OEvervakningskameror/Arlo-Pro-4-3-pack-priser	00193108142335
Övervakningskameror	Google	780014-01	3200325248	Google Nest Cam 2-pack	11	3 890,00	Compumail	3 230,00	Compumail	3 230,00	50	21348	Compumail	3 230,00	In stock	0,00	Power SE	3 249,00	In stock	0,00	ComputerSalg.se	3 623,00	In stock	0,00	Proshop	3 625,00	In stock	0,00	Cdon	3 729,00	In stock	0,00	tink	3 890,00	In stock	0,00	Webhallen SE	3 890,00	Out of stock	0,00	NetOnNet	3 890,00	In stock	0,00	MediaMarkt	3 890,00	In stock	0,00	Elon	4 190,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200325248/OEvervakningskameror/Google-Nest-Cam-2-pack-priser	00193575008325
Övervakningskameror	Google	780004-01	3200513674	Google Nest Cam Indoor Wired	22	1 099,00	Compumail	848,00	Compumail	848,00	23	8105	Compumail	848,00	In stock	62,00	ComputerSalg.se	853,00	In stock	49,00	Fcomputer SE	946,00	In stock	69,00	Proshop	949,00	In stock	59,00	FireWallForce	962,21	In stock	0,00	Webhallen SE	990,00	Out of stock	0,00	NetOnNet	990,00	In stock	0,00	Cdon	990,00	In stock	0,00	MediaMarkt	990,00	Out of stock	0,00	Inet	990,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200513674/OEvervakningskameror/Google-Nest-Cam-Indoor-Wired-priser	00193575029535
Övervakningskameror	Ring	360016 - 01	3200147180	Ring Stick Up Cam Plug-In 3rd Gen	9	990,00	tink	990,00	schwanthaler computer	990,85	142	98097	tink	990,00	In stock	0,00	schwanthaler computer	990,85	Unknown stock status	319,98	Compumail	1 053,00	In stock	62,00	Bora-computer	1 077,37	Out of stock	330,39	Smartodesign	1 198,00	In stock	160,00	Fcomputer SE	1 343,00	In stock	0,00	Tricom AB	1 349,00	Out of stock	99,00	Cdon	1 915,00	In stock	0,00	Lomax	1 983,75	Unknown stock status	0,00					https://www.pricerunner.se/pl/589-3200147180/OEvervakningskameror/Ring-Stick-Up-Cam-Plug-In-3rd-Gen-priser	00842861107500
Övervakningskameror	Netatmo	170007-01	5208595	Netatmo Smart Outdoor Camera with Siren	12	3 299,00	Proshop	3 199,00	Proshop	3 199,00			Proshop	3 199,00	In stock	0,00	tink	3 299,00	In stock	0,00	Elon	3 390,00	Out of stock	0,00	Elgiganten	3 390,00	In stock	39,00	Cdon	3 697,00	In stock	0,00	iPhonebutiken	3 699,00	In stock	0,00	ComputerSalg.se	3 710,00	In stock	0,00	Compumail	3 773,00	In stock	0,00	Fcomputer SE	3 866,00	In stock	0,00	RDEButik	3 902,00	Unknown stock status	169,00	https://www.pricerunner.se/pl/589-5208595/OEvervakningskameror/Netatmo-Smart-Outdoor-Camera-with-Siren-priser	03700730503761
Övervakningskameror	Arlo	1210017-01	3201383088	Arlo Go 2	25	3 465,00	Gravis.de	3 170,23	Gravis.de	3 170,23	35	13022	Gravis.de	3 170,23	In stock	276,14	tink	3 465,00	In stock	0,00	Power SE	3 465,00	In stock	0,00	Proshop	3 465,00	In stock	0,00	Webhallen SE	3 490,00	In stock	0,00	NetOnNet	3 490,00	In stock	0,00	Cdon	3 490,00	In stock	0,00	Komplett	3 490,00	Out of stock	0,00	MediaMarkt	3 490,00	In stock	0,00	Inet	3 490,00	In stock	0,00	https://www.pricerunner.se/pl/589-3201383088/OEvervakningskameror/Arlo-Go-2-priser	00193108143110
Övervakningskameror	Arlo	1210010-01	3200113727	Arlo Ultra 2 3-pack	16	9 490,00	Power SE	6 490,00	Power SE	6 490,00	58	27286	Power SE	6 490,00	In stock	0,00	Gravis.de	7 147,47	In stock	279,13	Fcomputer SE	8 290,00	In stock	0,00	Inet	8 290,00	Out of stock	0,00	Dustin Home	8 290,00	In stock	0,00	Compumail	8 485,00	In stock	0,00	Komplett	8 499,00	Out of stock	0,00	Cdon	8 659,00	In stock	0,00	ComputerSalg.se	8 959,00	In stock	0,00	tink	9 490,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200113727/OEvervakningskameror/Arlo-Ultra-2-3-pack-priser	00193108142533
Övervakningskameror	Ring	360005-01	4846276	Ring Stick Up Cam Wired	8	1 999,00	Webhallen SE	1 649,00	Webhallen SE	1 649,00	51	21399	Webhallen SE	1 649,00	In stock	0,00	tink	1 999,00	In stock	0,00	Vitvaruexperten	2 090,00	Out of stock	0,00	Elektronik24	2 354,00	In stock	49,00	Datia	3 550,00	Unknown stock status	124,00	Lomax	3 967,50	Unknown stock status	0,00	Handelsavenyn	3 999,00	Out of stock	29,00	Proshop	4 228,00	Out of stock	0,00									https://www.pricerunner.se/pl/589-4846276/OEvervakningskameror/Ring-Stick-Up-Cam-Wired-priser	00842861104660
Övervakningskameror	Somfy	270001-01	5067993	Somfy Wall Mount for Security Indoor Camera	1	299,00	tink	299,00					tink	299,00	In stock	0,00																																					https://www.pricerunner.se/pl/589-5067993/OEvervakningskameror/Somfy-Wall-Mount-for-Security-Indoor-Camera-priser	03660849508609
Övervakningskameror	ABUS	130005-01	3200377445	ABUS PPIC36520	3	2 225,00	Amazon.se	2 224,86	Amazon.se	2 224,86			Amazon.se	2 224,86	In stock		tink	2 225,00	In stock	0,00	Lamp24	3 099,00	In stock	0,00																													https://www.pricerunner.se/pl/589-3200377445/OEvervakningskameror/ABUS-PPIC36520-priser	04003318826559
Övervakningskameror	Eve	140019-01	3202977868	Eve Outdoor Cam	14	2 549,00	Cdon	2 290,00	Cdon	2 290,00	133	86608	Cdon	2 290,00	In stock	0,00	Inet	2 290,00	In stock	0,00	Proshop	2 489,00	In stock	0,00	tink	2 549,00	In stock	0,00	Gravis.de	2 757,38	In stock	275,74	iPhonebutiken	2 799,00	In stock	0,00	Compumail	2 922,00	In stock	0,00	ComputerSalg.se	3 055,00	In stock	0,00	Fcomputer SE	3 061,00	In stock	0,00	Westium Data	3 260,00	In stock	150,00	https://www.pricerunner.se/pl/589-3202977868/OEvervakningskameror/Eve-Outdoor-Cam-priser	04260195392199
Övervakningskameror	Arlo	1210002-02	5235960	Arlo Pro 3 Floodlight	29	2 899,00	Kjell & Company	2 190,00	Kjell & Company	2 190,00	15	5513	Kjell & Company	2 190,00	In stock	0,00	NetOnNet	2 490,00	In stock	0,00	Power SE	2 490,00	In stock	0,00	Webhallen SE	2 490,00	Out of stock	0,00	Komplett	2 490,00	In stock	0,00	Elgiganten	2 490,00	In stock	39,00	Inet	2 790,00	In stock	0,00	Proshop	2 864,00	In stock	0,00	Bygghemma	2 884,00	In stock	0,00	tink	2 899,00	In stock	0,00	https://www.pricerunner.se/pl/589-5235960/OEvervakningskameror/Arlo-Pro-3-Floodlight-priser	00193108141390
Övervakningskameror	ABUS	130008-01	5210767	ABUS PPIC90000	3	1 937,00	tink	1 937,00	Cdon	2 190,00			tink	1 937,00	In stock	0,00	Cdon	2 190,00	In stock	59,00	Lamp24	3 099,00	In stock	0,00																													https://www.pricerunner.se/pl/589-5210767/OEvervakningskameror/ABUS-PPIC90000-priser	04003318879135
Övervakningskameror	Eve	140012-01	5250712	Eve Cam	21	1 599,00	Webhallen SE	1 490,00	Webhallen SE	1 490,00	91	45621	Webhallen SE	1 490,00	Out of stock	0,00	Power SE	1 490,00	In stock	0,00	Inet	1 490,00	In stock	0,00	tink	1 599,00	In stock	0,00	Komplett	1 649,00	In stock	0,00	Gravis.de	1 653,99	In stock	275,74	iPhonebutiken	1 699,00	In stock	0,00	MaxGaming	1 699,00	In stock	39,00	Proshop	1 700,00	In stock	0,00	Cdon	1 745,00	In stock	0,00	https://www.pricerunner.se/pl/589-5250712/OEvervakningskameror/Eve-Cam-priser	04260195391963
Övervakningskameror	Ring	360002 - 02	3200284684	Ring Floodlight Cam Wired Plus	18	1 990,00	Power SE	1 690,00	Power SE	1 690,00	339	286223	Power SE	1 690,00	In stock	0,00	Elgiganten	1 690,00	In stock	39,00	Proshop	1 799,00	In stock	0,00	schwanthaler computer	1 986,78	Unknown stock status	320,45	tink	1 990,00	In stock	0,00	ComputerSalg.se	1 994,00	In stock	0,00	Komplett	1 996,00	In stock	0,00	Cdon	2 049,00	In stock	0,00	Webhallen SE	2 149,00	Out of stock	0,00	Kjell & Company	2 190,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200284684/OEvervakningskameror/Ring-Floodlight-Cam-Wired-Plus-priser	00840080595283
Övervakningskameror	ABUS	130006-01	3200946716	ABUS PPIC42520	1	2 890,00	tink	2 890,00					tink	2 890,00	In stock	0,00																																					https://www.pricerunner.se/pl/589-3200946716/OEvervakningskameror/ABUS-PPIC42520-priser	04003318694486
Övervakningskameror	Arlo	1210018-01	5280444	Arlo Essential 3-pack	29	4 290,00	Inet	2 790,00	Inet	2 790,00	63	29832	Inet	2 790,00	In stock	0,00	NetOnNet	3 490,00	In stock	0,00	Power SE	3 490,00	In stock	0,00	MediaMarkt	3 490,00	In stock	0,00	Kjell & Company	3 490,00	In stock	0,00	Webhallen SE	3 490,00	In stock	0,00	Elgiganten	3 490,00	In stock	39,00	Smartodesign	3 598,00	In stock	160,00	Proshop	3 759,00	In stock	0,00	Compumail	3 773,00	In stock	0,00	https://www.pricerunner.se/pl/589-5280444/OEvervakningskameror/Arlo-Essential-3-pack-priser	00193108142434
Övervakningskameror	Ring	360006-01	5152950	Ring Stick Up Cam Battery 3rd Gen	16	990,00	Elgiganten	896,00	Elgiganten	896,00	22	6552	Elgiganten	896,00	In stock	39,00	Compumail	984,00	In stock	62,00	tink	990,00	In stock	0,00	Proshop	999,00	Out of stock	59,00	Komplett	1 090,00	In stock	0,00	DataNova Sweden	1 099,00	In stock	99,00	ComputerSalg.se	1 147,00	In stock	0,00	Fcomputer SE	1 151,00	In stock	0,00	Webhallen SE	1 190,00	Out of stock	0,00	Dustin Home	1 190,00	In stock	69,00	https://www.pricerunner.se/pl/589-5152950/OEvervakningskameror/Ring-Stick-Up-Cam-Battery-3rd-Gen-priser	00840080577043
Övervakningskameror	Hombli	300045-01	3200224320	Hombli Smart Outdoor Camera	14	899,00	Proshop	799,00	Proshop	799,00			Proshop	799,00	In stock	59,00	Powerbanken	898,90	Unknown stock status		tink	899,00	In stock	0,00	Coolshop SE	899,00	In stock	0,00	Cdon	899,00	In stock	29,00	Spelbutiken	899,00	In stock	0,00	Datia	910,00	Unknown stock status	124,00	Fcomputer SE	945,00	In stock	69,00	Compliq	1 061,25	Out of stock	123,75	Elektronik24	1 072,00	In stock	49,00	https://www.pricerunner.se/pl/589-3200224320/OEvervakningskameror/Hombli-Smart-Outdoor-Camera-priser	08719323914810
Övervakningskameror	EZVIZ	1430020-01	3200127368	EZVIZ CS-BC1-B2	14	2 949,00	NetOnNet	2 490,00	NetOnNet	2 490,00	146	102108	NetOnNet	2 490,00	In stock	0,00	tink	2 949,00	In stock	0,00	Kabelprinsen	3 395,00	Out of stock	0,00	Webhallen SE	3 490,00	Out of stock	0,00	Elon	3 490,00	In stock	0,00	Lars Bengtsson Ljud /Video	3 490,00	Out of stock	0,00	Safeland	3 490,00	In stock	89,00	Dustin Home	4 079,00	Preorder	0,00	Fcomputer SE	4 260,00	In stock	0,00	Compumail	4 300,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200127368/OEvervakningskameror/EZVIZ-CS-BC1-B2-priser	06941545603292
Övervakningskameror	Google	780020-01	3200305147	Google Nest Cam	18	2 199,00	Cdon	1 890,00	Cdon	1 890,00	1	97	Cdon	1 890,00	In stock	49,00	Soldfy	1 890,00	In stock	19,00	Proshop	1 949,00	In stock	0,00	MediaMarkt	1 990,00	In stock	0,00	Inet	1 990,00	In stock	0,00	Kjell & Company	1 990,00	In stock	0,00	Elgiganten	2 090,00	In stock	39,00	NetOnNet	2 190,00	In stock	0,00	tink	2 199,00	In stock	0,00	Amazon.se	2 217,11	In stock		https://www.pricerunner.se/pl/589-3200305147/OEvervakningskameror/Google-Nest-Cam-priser	00193575008233
Övervakningskameror	Arlo	1210015 - 01	3200369549	Arlo Pro 4 4-pack	27	7 699,00	NetOnNet	5 990,00	NetOnNet	5 990,00	73	31973	NetOnNet	5 990,00	In stock	0,00	Kjell & Company	5 990,00	In stock	0,00	Elgiganten	5 990,00	In stock	39,00	Power SE	7 459,00	In stock	0,00	Proshop	7 459,00	In stock	0,00	tink	7 699,00	In stock	0,00	Fcomputer SE	7 699,00	In stock	0,00	Inet	7 790,00	In stock	0,00	MediaMarkt	7 990,00	In stock	0,00	Dustin Home	7 990,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200369549/OEvervakningskameror/Arlo-Pro-4-4-pack-priser	00193108142915
Övervakningskameror	Ring	360006-02	4846342	Ring Stick Up Cam Battery	13	990,00	tink	990,00	Komplett	1 090,00	211	156647	tink	990,00	In stock	0,00	Komplett	1 090,00	Out of stock	0,00	Webhallen SE	1 149,00	In stock	0,00	Kjell & Company	1 190,00	In stock	0,00	Dustin Home	1 190,00	In stock	69,00	e-ville	1 349,00	In stock	0,00	Cdon	1 369,00	In stock	0,00	Westium Data	1 401,25	In stock	150,00	Datia	1 417,00	Unknown stock status	124,00	Fcomputer SE	1 439,00	In stock	0,00	https://www.pricerunner.se/pl/589-4846342/OEvervakningskameror/Ring-Stick-Up-Cam-Battery-priser	00840080523569
Övervakningskameror	Google	780013-01	3200513955	Google Nest Cam with Spotlight with Cord	17	3 399,00	NetOnNet	2 990,00	NetOnNet	2 990,00	191	145195	NetOnNet	2 990,00	In stock	0,00	Power SE	2 990,00	In stock	0,00	MediaMarkt	2 990,00	In stock	0,00	Proshop	3 099,00	In stock	0,00	Cdon	3 158,00	In stock	0,00	Webhallen SE	3 290,00	Out of stock	0,00	Kjell & Company	3 290,00	In stock	0,00	tink	3 399,00	In stock	0,00	Google Store	3 449,00	In stock	0,00	Elon	3 449,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200513955/OEvervakningskameror/Google-Nest-Cam-with-Spotlight-with-Cord-priser	00193575010786
Övervakningskameror	EZVIZ	1430012-01	3200135112	EZVIZ C8C 4mm	14	1 140,00	Compumail	984,00	Compumail	984,00	156	112422	Compumail	984,00	In stock	62,00	Power SE	989,00	In stock	0,00	tink	1 140,00	In stock	0,00	Proshop	1 153,00	In stock	0,00	Elon	1 190,00	Out of stock	0,00	Webhallen SE	1 290,00	Out of stock	0,00	Dustin Home	1 290,00	In stock	69,00	Låsgiganten	1 295,00	In stock	0,00	ComputerSalg.se	1 307,00	In stock	0,00	Cdon	1 307,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200135112/OEvervakningskameror/EZVIZ-C8C-4mm-priser	06941545603575
Övervakningskameror	EZVIZ	1430023-01	3200292799	EZVIZ BC1 3-pack	4	4 389,00	tink	4 389,00	Proshop	4 828,00			tink	4 389,00	In stock	0,00	Proshop	4 828,00	In stock	0,00	ComputerSalg.se	5 543,00	In stock	0,00	Compumail	5 585,00	In stock	0,00																									https://www.pricerunner.se/pl/589-3200292799/OEvervakningskameror/EZVIZ-BC1-3-pack-priser	06941545602592
Övervakningskameror	EZVIZ	14300002	5315543	EZVIZ C3N	12	1 499,00	Compumail	595,00	Compumail	595,00	214	157046	Compumail	595,00	In stock	62,00	Amazon.se	653,00	In stock		Proshop	653,00	In stock	59,00	TechInn	718,99	In stock		FireWallForce	763,19	In stock	0,00	RDEButik	795,00	Unknown stock status	119,00	Dustin Home	849,00	Preorder	69,00	ComputerSalg.se	850,00	In stock	59,00	Cdon	920,00	In stock	0,00	ShopBetter.se	939,99	In stock	0,00	https://www.pricerunner.se/pl/589-5315543/OEvervakningskameror/EZVIZ-C3N-priser	06971744238926
Övervakningskameror	Arlo	1210009-01	4913617	Arlo Ultra 2 Security System 2-pack	24	7 490,00	Gravis.de	4 736,20	Gravis.de	4 736,20	45	18069	Gravis.de	4 736,20	In stock	275,31	Webhallen SE	4 990,00	Out of stock	0,00	Power SE	6 546,00	In stock	0,00	Proshop	6 546,00	In stock	0,00	Compumail	7 290,00	In stock	0,00	tink	7 490,00	In stock	0,00	NetOnNet	7 490,00	Out of stock	0,00	Cdon	7 490,00	In stock	0,00	Komplett	7 490,00	In stock	0,00	MediaMarkt	7 490,00	In stock	0,00	https://www.pricerunner.se/pl/589-4913617/OEvervakningskameror/Arlo-Ultra-2-Security-System-2-pack-priser	00193108142540
Övervakningskameror	EZVIZ	1430008-01	3200218908	EZVIZ C6W	7	1 049,00	tink	1 049,00	Cdon	1 057,00			tink	1 049,00	In stock	0,00	Cdon	1 057,00	In stock	0,00	ComputerSalg.se	1 058,00	In stock	0,00	Proshop	1 074,00	Out of stock	0,00	FireWallForce	1 086,73	In stock	0,00	RDEButik	1 174,00	Unknown stock status	119,00	Fcomputer SE	1 405,00	In stock	0,00													https://www.pricerunner.se/pl/589-3200218908/OEvervakningskameror/EZVIZ-C6W-priser	06941545603148
Övervakningskameror	EZVIZ	1430019-01	5220327	EZVIZ C2C	5	509,00	tink	509,00	Låsgiganten	549,00	116	67466	tink	509,00	In stock	0,00	Låsgiganten	549,00	Out of stock	65,00	Proshop	630,00	In stock	59,00	Datia	641,00	Unknown stock status	124,00	Compliq	743,75	Out of stock	123,75																					https://www.pricerunner.se/pl/589-5220327/OEvervakningskameror/EZVIZ-C2C-priser	06941545601939
Övervakningskameror	Arlo	1210013-01	3200369523	Arlo Pro 4 2-pack	27	4 990,00	Compumail	4 723,00	Compumail	4 723,00	16	5868	Compumail	4 723,00	In stock	0,00	Power SE	4 737,00	In stock	0,00	Proshop	4 737,00	In stock	0,00	tink	4 990,00	In stock	0,00	NetOnNet	4 990,00	In stock	0,00	MediaMarkt	4 990,00	In stock	0,00	Kjell & Company	4 990,00	In stock	0,00	Inet	4 990,00	In stock	0,00	Dustin Home	4 990,00	In stock	0,00	Webhallen SE	4 990,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200369523/OEvervakningskameror/Arlo-Pro-4-2-pack-priser	00193108142922
Övervakningskameror	EZVIZ	1430009-01	5127665	EZVIZ C6CN	8	799,00	tink	799,00	Power SE	839,00	124	79090	tink	799,00	In stock	0,00	Power SE	839,00	In stock	0,00	Proshop	855,00	In stock	59,00	Compumail	937,00	In stock	62,00	ComputerSalg.se	1 023,00	In stock	0,00	Cdon	1 024,00	In stock	0,00	FireWallForce	1 197,65	In stock	0,00	Elektronik24	1 355,00	In stock	49,00									https://www.pricerunner.se/pl/589-5127665/OEvervakningskameror/EZVIZ-C6CN-priser	06971744239732
Övervakningskameror	Netatmo	170002-01	4141035	Netatmo Smart Indoor Camera	20	1 799,00	NetOnNet	1 649,00	NetOnNet	1 649,00	61	28583	NetOnNet	1 649,00	In stock	0,00	Power SE	1 649,00	In stock	0,00	Elgiganten	1 649,00	In stock	39,00	Tele-Hå	1 790,00	Out of stock	0,00	tink	1 799,00	In stock	0,00	Proshop	1 826,00	In stock	0,00	Elon	1 890,00	In stock	0,00	MediaMarkt	1 997,00	In stock	0,00	RDEButik	2 104,00	Unknown stock status	119,00	Mobilmaster	2 199,00	In stock	0,00	https://www.pricerunner.se/pl/589-4141035/OEvervakningskameror/Netatmo-Smart-Indoor-Camera-priser	03700730500623
Övervakningskameror	EZVIZ	1430003-01	5217195	EZVIZ C3X	8	1 729,00	Webhallen SE	1 590,00	Webhallen SE	1 590,00	213	156936	Webhallen SE	1 590,00	Out of stock	0,00	tink	1 729,00	In stock	0,00	Låsgiganten	1 789,00	In stock	0,00	Proshop	1 813,00	Out of stock	0,00	e-ville	2 019,00	In stock	0,00	Datia	2 028,00	Unknown stock status	124,00	Compliq	2 308,75	Out of stock	123,75	FireWallForce	2 859,91	In stock	0,00									https://www.pricerunner.se/pl/589-5217195/OEvervakningskameror/EZVIZ-C3X-priser	06971744238780
Övervakningskameror	Ring	360016 - 02	3200113482	Ring Stick Up Cam Plug-In	10	990,00	tink	990,00	Power SE	990,00	243	180033	tink	990,00	In stock	0,00	Power SE	990,00	In stock	0,00	Proshop	990,00	In stock	59,00	Dustin Home	1 019,00	Preorder	69,00	schwanthaler computer	1 104,13	Unknown stock status	320,84	ComputerSalg.se	1 140,00	In stock	0,00	Compumail	1 162,00	Out of stock	62,00	Elgiganten	1 196,00	In stock	39,00	Fcomputer SE	1 234,00	In stock	0,00	Datia	1 776,00	Unknown stock status	124,00	https://www.pricerunner.se/pl/589-3200113482/OEvervakningskameror/Ring-Stick-Up-Cam-Plug-In-priser	00842861107425
