Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Vatten & Avlopp	Tado°	1200022	3202682263	Tado° Smart Radiator Thermostat V3+ Basic	6	2 799,00	tink	2 799,00	Inet	2 890,00	683	151371	tink	2 799,00	In stock	0,00	Inet	2 890,00	In stock	0,00	Cdon	2 890,00	In stock	0,00	ullakulla se	4 159,99	In stock	0,00	ShopBetter.se	4 189,99	In stock	0,00	Rabattklubb	4 189,99	In stock	0,00																	https://www.pricerunner.se/pl/726-3202682263/Vatten-Avlopp/Tado%C2%B0-Smart-Radiator-Thermostat-V3-Basic-priser	04260328611951
Vatten & Avlopp	Netatmo	170015-01	4676485	Netatmo NAV-EN Smart Radiator Thermostat	22	849,00	Power SE	679,00	Power SE	679,00	168	61588	Power SE	679,00	In stock	0,00	Proshop	679,00	In stock	59,00	Compumail	695,00	In stock	62,00	ComputerSalg.se	780,00	In stock	59,00	Datagrottan	792,00	In stock	39,00	Cdon	829,00	In stock	0,00	Elon	839,00	In stock	0,00	tink	849,00	In stock	0,00	Webhallen SE	849,00	Unknown stock status	0,00	Tele-Hå	849,00	Out of stock	0,00	https://www.pricerunner.se/pl/726-4676485/Vatten-Avlopp/Netatmo-NAV-EN-Smart-Radiator-Thermostat-priser	03700730501958
Vatten & Avlopp	Netatmo	170014-01	4670339	Netatmo Smart Starter Kit Radiator Thermostats 2 pcs	17	1 799,00	Proshop	1 369,00	Proshop	1 369,00	344	99596	Proshop	1 369,00	In stock	0,00	Teknikproffset	1 369,00	Unknown stock status	0,00	NetOnNet	1 449,00	In stock	0,00	Compumail	1 701,00	In stock	0,00	ComputerSalg.se	1 797,00	In stock	0,00	Cdon	1 797,00	In stock	0,00	tink	1 799,00	In stock	0,00	Power SE	1 890,00	In stock	0,00	Elon	1 890,00	In stock	0,00	Elgiganten	1 890,00	In stock	0,00	https://www.pricerunner.se/pl/726-4670339/Vatten-Avlopp/Netatmo-Smart-Starter-Kit-Radiator-Thermostats-2-pcs-priser	03700730501941
Vatten & Avlopp	Tado°	1200003	3203490064	Tado° Smart Radiator Thermostat Starter Kit V3+5-Pack	1	3 799,00	tink	3 799,00			238	79422	tink	3 799,00	In stock	0,00																																					https://www.pricerunner.se/pl/726-3203490064/Vatten-Avlopp/Tado%C2%B0-Smart-Radiator-Thermostat-Starter-Kit-V3-5-Pack-priser	04260328611814
Vatten & Avlopp	Tado°	120011-01	3202637852	Tado° Tado V3+ Basic	4	1 190,00	Inet	999,00	Inet	999,00	160	59935	Inet	999,00	In stock	0,00	Cdon	999,00	In stock	0,00	Proshop	1 129,00	In stock	0,00	tink	1 190,00	In stock	0,00																									https://www.pricerunner.se/pl/726-3202637852/Vatten-Avlopp/Tado%C2%B0-Tado-V3-Basic-priser	04260328611999
Övervakningskameror	Hombli	300033 - 02	3200366284	Hombli Smart Indoor Camera EU	15	449,00	tink	449,00	Proshop	504,00	124	82576	tink	449,00	In stock	0,00	Proshop	504,00	In stock	59,00	Powerbanken	560,39	Unknown stock status		Coolshop SE	565,00	In stock	0,00	Spelbutiken	565,00	In stock	0,00	Datia	594,00	Unknown stock status	124,00	Net2World	639,00	In stock	49,00	iPhonebutiken	649,00	In stock	49,00	Gameshop	684,00	Preorder	29,00	Compliq	696,25	Out of stock	123,75	https://www.pricerunner.se/pl/589-3200366284/OEvervakningskameror/Hombli-Smart-Indoor-Camera-EU-priser	08719323916852
Övervakningskameror	Arlo	1210014-01	3200202411	Arlo Pro 4	27	2 690,00	Power SE	2 461,00	Power SE	2 461,00	17	3843	Power SE	2 461,00	In stock	0,00	Proshop	2 461,00	In stock	0,00	Elgiganten	2 486,00	In stock	0,00	NetOnNet	2 490,00	In stock	0,00	MediaMarkt	2 490,00	In stock	0,00	Inet	2 490,00	In stock	0,00	Kjell & Company	2 490,00	In stock	0,00	Dustin Home	2 490,00	In stock	69,00	Webhallen SE	2 490,00	Out of stock	0,00	Bygghemma	2 553,00	In stock	69,00	https://www.pricerunner.se/pl/589-3200202411/OEvervakningskameror/Arlo-Pro-4-priser	00193108140942
Övervakningskameror	Netatmo	170018-01	4141080	Netatmo Smart Outdoor Camera	19	2 799,00	Power SE	2 649,00	Power SE	2 649,00	10	2456	Power SE	2 649,00	In stock	0,00	NetOnNet	2 649,00	In stock	0,00	Elgiganten	2 690,00	In stock	0,00	tink	2 799,00	In stock	0,00	Proshop	2 929,00	In stock	0,00	Tele-Hå	2 990,00	Out of stock	0,00	Elon	2 990,00	Out of stock	0,00	ComputerSalg.se	3 287,00	In stock	0,00	Cdon	3 287,00	In stock	0,00	Mobilmaster	3 299,00	In stock	0,00	https://www.pricerunner.se/pl/589-4141080/OEvervakningskameror/Netatmo-Smart-Outdoor-Camera-priser	03700730501354
Övervakningskameror	Ring	360025-01	3204690731	Ring Spotlight Cam Pro	3	2 499,00	tink	2 499,00	Webhallen SE	2 499,00	77	41099	tink	2 499,00	In stock	0,00	Webhallen SE	2 499,00	Unknown stock status	0,00	Proshop	2 499,00	In stock	0,00																													https://www.pricerunner.se/pl/589-3204690731/OEvervakningskameror/Ring-Spotlight-Cam-Pro-priser	00840268911621
Övervakningskameror	Google	780014-01	3200325248	Google Nest Cam 2-pack	11	4 199,00	NetOnNet	3 690,00	NetOnNet	3 690,00	88	50213	NetOnNet	3 690,00	In stock	0,00	Power SE	3 690,00	In stock	0,00	Proshop	3 719,00	In stock	0,00	Webhallen SE	3 890,00	In stock	0,00	Dustin Home	4 099,00	In stock	0,00	MediaMarkt	4 190,00	In stock	0,00	Elon	4 190,00	In stock	0,00	tink	4 199,00	In stock	0,00	Teknikproffset	4 202,00	Unknown stock status	0,00	Cdon	4 202,00	In stock	49,00	https://www.pricerunner.se/pl/589-3200325248/OEvervakningskameror/Google-Nest-Cam-2-pack-priser	00193575008325
Övervakningskameror	Google	780004-01	3200513674	Google Nest Cam Indoor Wired	28	1 099,00	Compumail	859,00	Compumail	859,00	37	12094	Compumail	859,00	In stock	62,00	Power SE	890,00	In stock	0,00	NetOnNet	890,00	In stock	0,00	Net2World	899,00	In stock	49,00	ComputerSalg.se	900,00	In stock	59,00	Proshop	929,00	In stock	59,00	Cdon	959,00	In stock	0,00	FireWallForce	962,21	In stock	0,00	Kjell & Company	990,00	In stock	0,00	Inet	990,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200513674/OEvervakningskameror/Google-Nest-Cam-Indoor-Wired-priser	00193575029535
Övervakningskameror	Ring	360016 - 01	3200147180	Ring Stick Up Cam Plug-In 3rd Gen	9	990,00	Bora-computer	821,09	Bora-computer	821,09			Bora-computer	821,09	Out of stock	338,63	Compumail	839,00	In stock	62,00	schwanthaler computer	901,82	Unknown stock status	327,73	tink	990,00	In stock	0,00	Cdon	1 015,00	In stock	0,00	Prylfynda AB	1 018,00	In stock		Smartodesign	1 198,00	In stock	160,00	Tricom AB	1 349,00	Out of stock	99,00	Lomax	1 983,75	Unknown stock status	0,00					https://www.pricerunner.se/pl/589-3200147180/OEvervakningskameror/Ring-Stick-Up-Cam-Plug-In-3rd-Gen-priser	00842861107500
Övervakningskameror	Arlo	1210017-01	3201383088	Arlo Go 2	23	3 299,00	Power SE	2 990,00	Power SE	2 990,00	22	4527	Power SE	2 990,00	In stock	0,00	Elgiganten	2 990,00	In stock	0,00	Proshop	3 216,00	In stock	0,00	tink	3 299,00	In stock	0,00	Bygghemma	3 468,00	In stock	69,00	Webhallen SE	3 490,00	In stock	0,00	NetOnNet	3 490,00	In stock	0,00	Cdon	3 490,00	In stock	0,00	Komplett	3 490,00	Out of stock	0,00	MediaMarkt	3 490,00	In stock	0,00	https://www.pricerunner.se/pl/589-3201383088/OEvervakningskameror/Arlo-Go-2-priser	00193108143110
Övervakningskameror	Somfy	270001-01	5067993	Somfy Wall Mount for Security Indoor Camera	1	299,00	tink	299,00					tink	299,00	In stock	0,00																																					https://www.pricerunner.se/pl/589-5067993/OEvervakningskameror/Somfy-Wall-Mount-for-Security-Indoor-Camera-priser	03660849508609
Övervakningskameror	ABUS	130005-01	3200377445	ABUS PPIC36520	3	2 299,00	Amazon.se	2 277,79	Amazon.se	2 277,79			Amazon.se	2 277,79	In stock		tink	2 299,00	In stock	0,00	Lamp24	3 099,00	In stock	0,00																													https://www.pricerunner.se/pl/589-3200377445/OEvervakningskameror/ABUS-PPIC36520-priser	04003318826559
Övervakningskameror	Arlo	1210002-02	5235960	Arlo Pro 3 Floodlight	27	2 899,00	Power SE	2 489,00	Power SE	2 489,00	25	6509	Power SE	2 489,00	In stock	0,00	Dustin Home	2 489,00	In stock	69,00	NetOnNet	2 490,00	In stock	0,00	Elgiganten	2 490,00	In stock	0,00	Inet	2 790,00	Out of stock	0,00	Kjell & Company	2 790,00	In stock	0,00	Webhallen SE	2 790,00	In stock	0,00	Bygghemma	2 884,00	In stock	69,00	tink	2 899,00	In stock	0,00	Proshop	2 932,00	In stock	0,00	https://www.pricerunner.se/pl/589-5235960/OEvervakningskameror/Arlo-Pro-3-Floodlight-priser	00193108141390
Övervakningskameror	ABUS	130006-01	3200946716	ABUS PPIC42520	1	2 890,00	tink	2 890,00					tink	2 890,00	In stock	0,00																																					https://www.pricerunner.se/pl/589-3200946716/OEvervakningskameror/ABUS-PPIC42520-priser	04003318694486
Övervakningskameror	Google	780020-01	3200305147	Google Nest Cam	22	2 299,00	NetOnNet	1 690,00	NetOnNet	1 690,00	1	164	NetOnNet	1 690,00	In stock	0,00	Cdon	1 890,00	In stock	49,00	Soldfy	1 890,00	In stock	19,00	Power SE	1 959,00	In stock	0,00	Proshop	1 959,00	In stock	0,00	Kjell & Company	1 990,00	In stock	0,00	LY.se	2 079,00	In stock		Inet	2 090,00	In stock	0,00	Elgiganten	2 090,00	In stock	0,00	Sayve	2 129,50	Unknown stock status	50,00	https://www.pricerunner.se/pl/589-3200305147/OEvervakningskameror/Google-Nest-Cam-priser	00193575008233
Övervakningskameror	Arlo	1210015 - 01	3200369549	Arlo Pro 4 4-pack	22	7 699,00	NetOnNet	5 990,00	NetOnNet	5 990,00	53	25946	NetOnNet	5 990,00	In stock	0,00	Cdon	5 990,00	In stock	0,00	Komplett	5 990,00	Out of stock	0,00	Dustin Home	5 990,00	In stock	0,00	Elgiganten	5 990,00	In stock	0,00	Power SE	7 676,00	In stock	0,00	Proshop	7 676,00	In stock	0,00	tink	7 699,00	In stock	0,00	Inet	7 790,00	In stock	0,00	Webhallen SE	7 990,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200369549/OEvervakningskameror/Arlo-Pro-4-4-pack-priser	00193108142915
Övervakningskameror	Google	780013-01	3200513955	Google Nest Cam with Spotlight with Cord	19	3 449,00	Power SE	2 990,00	Power SE	2 990,00	80	43058	Power SE	2 990,00	In stock	0,00	MediaMarkt	2 990,00	In stock	0,00	NetOnNet	3 190,00	In stock	0,00	Webhallen SE	3 290,00	In stock	0,00	Kjell & Company	3 290,00	In stock	0,00	Proshop	3 349,00	In stock	0,00	tink	3 449,00	In stock	0,00	Google Store	3 449,00	In stock	0,00	Elon	3 449,00	In stock	0,00	Elgiganten	3 490,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200513955/OEvervakningskameror/Google-Nest-Cam-with-Spotlight-with-Cord-priser	00193575010786
Övervakningskameror	EZVIZ	1430012-01	3200135112	EZVIZ C8C 4mm	13	1 140,00	Power SE	960,00	Power SE	960,00	200	155618	Power SE	960,00	In stock	0,00	ComputerSalg.se	1 138,00	In stock	0,00	Cdon	1 138,00	In stock	0,00	tink	1 140,00	In stock	0,00	Proshop	1 145,00	In stock	0,00	Elbutik	1 189,00	Out of stock	0,00	Elon	1 190,00	In stock	0,00	Webhallen SE	1 290,00	Unknown stock status	0,00	Dustin Home	1 290,00	Preorder	69,00	Låsgiganten	1 295,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200135112/OEvervakningskameror/EZVIZ-C8C-4mm-priser	06941545603575
Övervakningskameror	EZVIZ	1430023-01	3200292799	EZVIZ BC1 3-pack	6	4 389,00	tink	4 389,00	Proshop	4 950,00			tink	4 389,00	In stock	0,00	Proshop	4 950,00	In stock	0,00	Elektronik24	5 700,00	In stock	49,00	Prylfynda AB	6 263,00	Out of stock		ComputerSalg.se	9 149,00	In stock	0,00	Cdon	9 149,00	In stock	0,00																	https://www.pricerunner.se/pl/589-3200292799/OEvervakningskameror/EZVIZ-BC1-3-pack-priser	06941545602592
Övervakningskameror	Arlo	1210009-01	4913617	Arlo Ultra 2 Security System 2-pack	23	7 490,00	Power SE	6 722,00	Power SE	6 722,00	109	65144	Power SE	6 722,00	In stock	0,00	Proshop	6 722,00	In stock	0,00	tink	7 490,00	In stock	0,00	Webhallen SE	7 490,00	In stock	0,00	NetOnNet	7 490,00	In stock	0,00	Cdon	7 490,00	In stock	0,00	Komplett	7 490,00	In stock	0,00	MediaMarkt	7 490,00	In stock	0,00	Kjell & Company	7 490,00	In stock	0,00	Inet	7 490,00	In stock	0,00	https://www.pricerunner.se/pl/589-4913617/OEvervakningskameror/Arlo-Ultra-2-Security-System-2-pack-priser	00193108142540
Övervakningskameror	EZVIZ	1430008-01	3200218908	EZVIZ C6W	12	1 049,00	tink	1 049,00	Elbutik	1 049,00			tink	1 049,00	In stock	0,00	Elbutik	1 049,00	Out of stock	0,00	Compumail	1 051,00	In stock	62,00	FireWallForce	1 057,24	In stock	0,00	Proshop	1 100,00	Out of stock	0,00	ComputerSalg.se	1 152,00	In stock	0,00	Cdon	1 152,00	In stock	0,00	RDEButik	1 168,00	Unknown stock status	119,00	Prylfynda AB	1 304,00	Out of stock		ullakulla se	1 639,99	In stock	0,00	https://www.pricerunner.se/pl/589-3200218908/OEvervakningskameror/EZVIZ-C6W-priser	06941545603148
Övervakningskameror	Arlo	1210013-01	3200369523	Arlo Pro 4 2-pack	25	4 990,00	Power SE	4 886,00	Power SE	4 886,00	110	66081	Power SE	4 886,00	In stock	0,00	Proshop	4 886,00	In stock	0,00	tink	4 990,00	In stock	0,00	Webhallen SE	4 990,00	In stock	0,00	NetOnNet	4 990,00	In stock	0,00	Cdon	4 990,00	In stock	0,00	Komplett	4 990,00	In stock	0,00	MediaMarkt	4 990,00	In stock	0,00	Inet	4 990,00	In stock	0,00	Kjell & Company	4 990,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200369523/OEvervakningskameror/Arlo-Pro-4-2-pack-priser	00193108142922
Övervakningskameror	Ring	360006-01	5152950	Ring Stick Up Cam Battery 3rd Gen	10	990,00	tink	990,00	Proshop	999,00	8	1664	tink	990,00	In stock	0,00	Proshop	999,00	In stock	59,00	Komplett	1 090,00	Out of stock	0,00	Dustin Home	1 190,00	In stock	69,00	Cdon	1 282,00	In stock	0,00	Bloomingdales	1 287,68	In stock	333,00	Fyndiq	1 317,00	In stock	0,00	Net2World	1 449,00	In stock	49,00	Elektronikhuset Ljud & Data	1 469,00	Unknown stock status	0,00	ComputerSalg.se	2 219,00	In stock	0,00	https://www.pricerunner.se/pl/589-5152950/OEvervakningskameror/Ring-Stick-Up-Cam-Battery-3rd-Gen-priser	00840080577043
Övervakningskameror	Aqara	330005-01	3200017588	Aqara G2H Camera Hub	8	989,00	Papmau	599,00	Papmau	599,00			Papmau	599,00	In stock	69,00	Proshop	619,00	Out of stock	59,00	Compliq	738,75	Out of stock	123,75	EVXAB.COM	749,00	In stock	0,00	Elbutik	749,00	Out of stock	49,00	Dustin Home	799,00	In stock	69,00	e-ville	849,00	In stock	0,00	tink	989,00	In stock	0,00									https://www.pricerunner.se/pl/589-3200017588/OEvervakningskameror/Aqara-G2H-Camera-Hub-priser	06970504212190
Övervakningskameror	Ring	360018-01	5145152	Ring Indoor Cam	16	679,00	NetOnNet	499,00	NetOnNet	499,00	34	11631	NetOnNet	499,00	Out of stock	0,00	Elgiganten	546,00	In stock	49,00	Compumail	558,00	In stock	62,00	ComputerSalg.se	563,00	In stock	59,00	Proshop	589,00	In stock	59,00	Komplett	599,00	In stock	0,00	Cdon	612,00	In stock	0,00	Dustin Home	649,00	Preorder	69,00	i-sell	678,03	Unknown stock status		tink	679,00	In stock	0,00	https://www.pricerunner.se/pl/589-5145152/OEvervakningskameror/Ring-Indoor-Cam-priser	00842861107524
Övervakningskameror	Arlo	1210011-01	3200200840	Arlo Pro 4 3-pack	26	6 990,00	Kjell & Company	4 990,00	Kjell & Company	4 990,00	29	8858	Kjell & Company	4 990,00	In stock	0,00	Power SE	5 990,00	In stock	0,00	NetOnNet	5 990,00	Out of stock	0,00	MediaMarkt	5 990,00	In stock	0,00	Inet	5 990,00	In stock	0,00	Webhallen SE	5 990,00	In stock	0,00	Komplett	5 990,00	In stock	0,00	Elgiganten	5 990,00	In stock	0,00	Proshop	6 216,00	In stock	0,00	Dustin Home	6 490,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200200840/OEvervakningskameror/Arlo-Pro-4-3-pack-priser	00193108142335
Övervakningskameror	Netatmo	170007-01	5208595	Netatmo Smart Outdoor Camera with Siren	11	3 299,00	Proshop	2 349,00	Proshop	2 349,00	175	130905	Proshop	2 349,00	In stock	0,00	tink	3 299,00	In stock	0,00	Power SE	3 390,00	In stock	0,00	Elon	3 390,00	Out of stock	0,00	Elgiganten	3 390,00	In stock	0,00	Compumail	3 966,00	Out of stock	0,00	RDEButik	4 005,00	Unknown stock status	119,00	ComputerSalg.se	4 277,00	In stock	0,00	Cdon	4 277,00	In stock	0,00	Smartodesign	5 049,00	In stock	160,00	https://www.pricerunner.se/pl/589-5208595/OEvervakningskameror/Netatmo-Smart-Outdoor-Camera-with-Siren-priser	03700730503761
Övervakningskameror	Arlo	1210010-01	3200113727	Arlo Ultra 2 3-pack	14	9 490,00	Coolshop SE	8 471,00	Coolshop SE	8 471,00			Coolshop SE	8 471,00	In stock	0,00	Komplett	8 499,00	In stock	0,00	Inet	8 990,00	Out of stock	0,00	tink	9 490,00	In stock	0,00	Webhallen SE	9 490,00	In stock	0,00	Power SE	9 490,00	Out of stock	0,00	Dustin Home	9 490,00	In stock	0,00	St George Security Store	9 490,00	In stock	69,00	Datagrottan	10 767,00	In stock	39,00	ComputerSalg.se	11 342,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200113727/OEvervakningskameror/Arlo-Ultra-2-3-pack-priser	00193108142533
Övervakningskameror	Ring	360005-02	4846276	Ring Stick Up Cam Wired	4	2 199,00	Proshop	1 999,00	Proshop	1 999,00	163	115393	Proshop	1 999,00	In stock	0,00	tink	2 199,00	In stock	0,00	Conrad Elektronik	2 590,00	In stock	0,00	Handelsavenyn	3 999,00	Out of stock	29,00																									https://www.pricerunner.se/pl/589-4846276/OEvervakningskameror/Ring-Stick-Up-Cam-Wired-priser	00842861104677
Övervakningskameror	Eve	140019-01	3202977868	Eve Outdoor Cam	13	2 753,00	tink	2 753,00	Proshop	2 753,00	114	72372	tink	2 753,00	In stock	0,00	Proshop	2 753,00	In stock	0,00	Cdon	2 790,00	In stock	0,00	Inet	2 790,00	In stock	0,00	iPhonebutiken	2 799,00	In stock	0,00	ComputerSalg.se	2 971,00	In stock	0,00	Compumail	3 019,00	In stock	0,00	Coolshop SE	3 075,00	In stock	0,00	Westium Data	3 355,00	In stock	150,00	Net2World	3 369,00	In stock	49,00	https://www.pricerunner.se/pl/589-3202977868/OEvervakningskameror/Eve-Outdoor-Cam-priser	04260195392199
Övervakningskameror	ABUS	130008-01	5210767	ABUS PPIC90000	2	1 937,00	tink	1 937,00	Lamp24	3 099,00			tink	1 937,00	In stock	0,00	Lamp24	3 099,00	In stock	0,00																																	https://www.pricerunner.se/pl/589-5210767/OEvervakningskameror/ABUS-PPIC90000-priser	04003318879135
Övervakningskameror	Eve	140012-01	5250712	Eve Cam	17	1 699,00	Webhallen SE	1 490,00	Webhallen SE	1 490,00	127	84599	Webhallen SE	1 490,00	In stock	0,00	Cdon	1 490,00	In stock	0,00	Inet	1 490,00	In stock	0,00	tink	1 699,00	In stock	0,00	iPhonebutiken	1 699,00	In stock	0,00	Proshop	1 740,00	In stock	0,00	ComputerSalg.se	1 809,00	In stock	0,00	Compumail	1 811,00	In stock	0,00	Compliq	1 987,50	Out of stock	123,75	Lamp24	1 999,00	In stock	0,00	https://www.pricerunner.se/pl/589-5250712/OEvervakningskameror/Eve-Cam-priser	04260195391963
Övervakningskameror	Ring	360002 - 01	3200284684	Ring Floodlight Cam Wired Plus	18	1 990,00	Elgiganten	1 690,00	Elgiganten	1 690,00	297	257133	Elgiganten	1 690,00	In stock	0,00	ComputerSalg.se	1 823,00	In stock	0,00	Cdon	1 869,00	In stock	0,00	Power SE	1 891,00	In stock	0,00	Proshop	1 891,00	In stock	0,00	tink	1 990,00	In stock	0,00	Komplett	1 996,00	In stock	0,00	schwanthaler computer	2 031,92	Unknown stock status	327,73	Webhallen SE	2 149,00	In stock	0,00	Kjell & Company	2 190,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200284684/OEvervakningskameror/Ring-Floodlight-Cam-Wired-Plus-priser	00840080515335
Övervakningskameror	Ring	360016 - 02	3200113482	Ring Stick Up Cam Plug-In	8	990,00	Proshop	953,00	Proshop	953,00	219	174246	Proshop	953,00	In stock	59,00	tink	990,00	In stock	0,00	Bora-computer	1 120,36	Out of stock	338,37	schwanthaler computer	1 129,41	Unknown stock status	328,19	Elgiganten	1 196,00	In stock	0,00	Dustin Home	1 199,00	Preorder	69,00	ComputerSalg.se	1 307,00	In stock	0,00	Cdon	1 307,00	In stock	0,00									https://www.pricerunner.se/pl/589-3200113482/OEvervakningskameror/Ring-Stick-Up-Cam-Plug-In-priser	00842861107425
Övervakningskameror	EZVIZ	1430020-01	3200127368	EZVIZ CS-BC1-B2	10	2 949,00	NetOnNet	2 890,00	NetOnNet	2 890,00	46	20608	NetOnNet	2 890,00	In stock	0,00	Elbutik	2 890,00	In stock	0,00	Webhallen SE	2 899,00	Out of stock	0,00	tink	2 949,00	In stock	0,00	ComputerSalg.se	3 488,00	In stock	0,00	Cdon	3 488,00	In stock	0,00	Lars Bengtsson Ljud /Video	3 490,00	Out of stock	0,00	Safeland	3 490,00	In stock	0,00	Elon	3 490,00	In stock	0,00	Dustin Home	4 079,00	Preorder	0,00	https://www.pricerunner.se/pl/589-3200127368/OEvervakningskameror/EZVIZ-CS-BC1-B2-priser	06941545603292
Övervakningskameror	Ring	360006-02	4846342	Ring Stick Up Cam Battery	11	990,00	tink	990,00	Komplett	1 090,00			tink	990,00	In stock	0,00	Komplett	1 090,00	In stock	0,00	Webhallen SE	1 149,00	In stock	0,00	Kjell & Company	1 190,00	In stock	0,00	Dustin Home	1 190,00	Preorder	69,00	Westium Data	1 280,00	In stock	150,00	Bloomingdales	1 288,14	In stock	333,00	Datia	1 295,00	Unknown stock status	124,00	Net2World	1 449,00	In stock	49,00	Compliq	1 450,00	Out of stock	123,75	https://www.pricerunner.se/pl/589-4846342/OEvervakningskameror/Ring-Stick-Up-Cam-Battery-priser	00840080523569
Övervakningskameror	EZVIZ	14300002	5315543	EZVIZ C3N	9	1 299,00	FireWallForce	713,85	FireWallForce	713,85			FireWallForce	713,85	In stock	0,00	Proshop	714,00	In stock	59,00	RDEButik	816,00	Unknown stock status	119,00	Dustin Home	849,00	Preorder	69,00	ullakulla se	979,99	In stock	0,00	ShopBetter.se	989,99	In stock	0,00	Rabattklubb	989,99	In stock	0,00	Cdon	1 153,00	In stock	0,00	tink	1 299,00	Out of stock	0,00					https://www.pricerunner.se/pl/589-5315543/OEvervakningskameror/EZVIZ-C3N-priser	06971744238926
Övervakningskameror	EZVIZ	1430019-01	5220327	EZVIZ C2C	5	509,00	Net2World	499,00	Net2World	499,00			Net2World	499,00	In stock	49,00	Elbutik	499,00	Out of stock	49,00	tink	509,00	In stock	0,00	Låsgiganten	549,00	In stock	65,00	SecureUs	805,88	In stock																						https://www.pricerunner.se/pl/589-5220327/OEvervakningskameror/EZVIZ-C2C-priser	06941545601939
Övervakningskameror	Netatmo	170002-01	4141035	Netatmo Smart Indoor Camera	19	1 799,00	Proshop	1 339,00	Proshop	1 339,00	61	28855	Proshop	1 339,00	In stock	0,00	NetOnNet	1 649,00	In stock	0,00	Power SE	1 649,00	In stock	0,00	Elgiganten	1 649,00	In stock	0,00	Tele-Hå	1 790,00	Out of stock	0,00	tink	1 799,00	In stock	0,00	Elon	1 890,00	In stock	0,00	RDEButik	2 159,00	Unknown stock status	119,00	Mobilmaster	2 199,00	In stock	0,00	Kallbergs	2 199,00	In stock	0,00	https://www.pricerunner.se/pl/589-4141035/OEvervakningskameror/Netatmo-Smart-Indoor-Camera-priser	03700730500623
Övervakningskameror	EZVIZ	1430003-01	5217195	EZVIZ C3X	13	1 590,00	Power SE	1 199,00	Power SE	1 199,00	292	255868	Power SE	1 199,00	In stock	0,00	Proshop	1 552,00	Out of stock	0,00	tink	1 590,00	In stock	0,00	Webhallen SE	1 590,00	Out of stock	0,00	Låsgiganten	1 789,00	In stock	0,00	Safeland	1 890,00	In stock	0,00	Elbutik	1 899,00	Out of stock	0,00	ullakulla se	1 959,99	In stock	0,00	ShopBetter.se	1 979,99	In stock	0,00	Rabattklubb	1 979,99	In stock	0,00	https://www.pricerunner.se/pl/589-5217195/OEvervakningskameror/EZVIZ-C3X-priser	06971744238780
