Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Belysning	Philips Hue	230028-01	4751319	Philips Hue Outdoor 2m EU Ljuslist	46	1 199,00	PO Radio-TV	849,00	PO Radio-TV	849,00	3353	205743	PO Radio-TV	849,00	In stock	0,00	Cdon	1 089,00	In stock	0,00	Inet	1 090,00	In stock	0,00	Webhallen SE	1 090,00	In stock	0,00	Amazon.se	1 090,00	In stock		El VVS	1 193,83	In stock	0,00	tink	1 199,00	In stock	0,00	Hemprodukter	1 199,00	In stock	0,00	Mätteknik för alla	1 199,00	Out of stock	0,00	Proffsmagasinet	1 201,00	In stock	0,00	https://www.pricerunner.se/pl/460-4751319/Belysning/Philips-Hue-Outdoor-2m-EU-Ljuslist-priser	08718699709839
Belysning	Innr	800032-01	3203931976	Innr Smart Globe Extension Markbelysning	5	699,00	tink	699,00	Cdon	699,00			tink	699,00	In stock	0,00	Cdon	699,00	In stock	49,00	Komplett	729,00	In stock	0,00	mcbuero	977,66	In stock	237,40	ComputerSalg.se	1 164,00	In stock	0,00																					https://www.pricerunner.se/pl/460-3203931976/Belysning/Innr-Smart-Globe-Extension-Markbelysning-priser	08718781553654
Belysning	Philips Hue	230037-01	4826109	Philips Hue Outdoor Sensor Väggarmatur	32	549,00	Tibber Store	445,00	Tibber Store	445,00	26	3593	Tibber Store	445,00	In stock	0,00	Proshop	488,00	In stock	59,00	Amazon.se	488,00	In stock		PO Radio-TV	490,00	In stock	99,00	Hornbach	500,00	In stock	69,90	Gravis.de	510,44	In stock	283,53	Elon	519,00	In stock	0,00	ComputerSalg.se	538,00	In stock	49,00	Elbutik	545,00	In stock	49,00	tink	549,00	In stock	0,00	https://www.pricerunner.se/pl/460-4826109/Belysning/Philips-Hue-Outdoor-Sensor-Vaeggarmatur-priser	08719514342262
Belysning	Meross	250017-01	3204460212	Meross Smart Wifi Lightstrip Pro Ljuslist	3	399,00	tink	399,00	Amazon.se	489,12			tink	399,00	In stock	0,00	Amazon.se	489,12	In stock		ComputerSalg.se	786,00	In stock	49,00																													https://www.pricerunner.se/pl/460-3204460212/Belysning/Meross-Smart-Wifi-Lightstrip-Pro-Ljuslist-priser	06973696561312
Belysning	Twinkly	310003-01	5304726	Twinkly 600 LED Ljusslinga 600 Lampor	14	1 999,00	Compumail	1 559,00	Compumail	1 559,00	732	49207	Compumail	1 559,00	In stock	0,00	Power SE	1 650,00	In stock	0,00	Amazon.se	1 650,00	In stock		123ink.se	1 650,00	In stock	35,00	ComputerSalg.se	1 659,00	In stock	0,00	Datagrottan	1 723,00	In stock	29,00	Cdon	1 729,00	In stock	0,00	tink	1 999,00	In stock	0,00	Proshop	2 379,00	In stock	0,00	VVS och BAD	2 449,00	In stock	129,00	https://www.pricerunner.se/pl/460-5304726/Belysning/Twinkly-600-LED-Ljusslinga-600-Lampor-priser	08056326672737
Belysning	Innr	800026-01	3203817277	Innr RCL 110 Takplafond	8	699,00	tink	699,00	Compumail	700,00			tink	699,00	In stock	0,00	Compumail	700,00	Out of stock	62,00	ComputerSalg.se	738,00	In stock	49,00	Cdon	787,00	In stock	0,00	Komplett	789,00	In stock	0,00	Buyersclub	839,00	In stock	49,00	Fcomputer SE	1 011,00	In stock	0,00	Elektronik24	1 075,00	Out of stock	49,00									https://www.pricerunner.se/pl/460-3203817277/Belysning/Innr-RCL-110-Takplafond-priser	08718781552619
Belysning	Philips Hue	230033-01	4793730	Philips Hue Col Play Doublepk EU/UK Väggarmatur 2st	47	1 399,00	MediaMarkt	1 090,00	MediaMarkt	1 090,00	59	7665	MediaMarkt	1 090,00	In stock	0,00	Amazon.se	1 090,00	In stock		Inet	1 190,00	Out of stock	0,00	Webhallen SE	1 190,00	Out of stock	0,00	Cdon	1 190,00	In stock	0,00	Lamper	1 222,55	Unknown stock status	0,00	Elbutik	1 229,00	Out of stock	0,00	Trademax SE	1 285,00	In stock	295,00	Dustin Home	1 285,00	Preorder	69,00	ComputerSalg.se	1 307,00	In stock	0,00	https://www.pricerunner.se/pl/460-4793730/Belysning/Philips-Hue-Col-Play-Doublepk-EU-UK-Vaeggarmatur-2st-priser	08718696170724
Belysning	Twinkly	310002-01	5306755	Twinkly Generation II Ljusslinga 100 Lampor	13	719,00	Power SE	479,00	Power SE	479,00			Power SE	479,00	In stock	49,00	Amazon.se	479,00	In stock		Teknikmagasinet	479,00	Out of stock	0,00	123ink.se	550,00	In stock	35,00	tink	719,00	In stock	0,00	Proshop	749,00	In stock	59,00	ComputerSalg.se	757,00	In stock	49,00	VVS och BAD	765,00	In stock	129,00	Elgiganten	799,00	In stock	39,00	Buyersclub	859,00	In stock	49,00	https://www.pricerunner.se/pl/460-5306755/Belysning/Twinkly-Generation-II-Ljusslinga-100-Lampor-priser	08056326673284
Belysning	Innr	800003-01	5248909	Innr Puck Spotlight 3st	7	229,00	Amazon.se	217,19	Amazon.se	217,19			Amazon.se	217,19	In stock		tink	229,00	In stock	0,00	Komplett	259,00	In stock	19,00	Lamp24	269,00	In stock	59,00	ComputerSalg.se	277,00	In stock	49,00	Buyersclub	689,00	In stock	49,00	Cdon	766,00	In stock	0,00													https://www.pricerunner.se/pl/460-5248909/Belysning/Innr-Puck-Spotlight-3st-priser	08718781552466
Belysning	Hombli	300029-01	3203746065	Hombli Smart Pathway Pollare	12	650,00	ComputerSalg.se	638,00	ComputerSalg.se	638,00			ComputerSalg.se	638,00	In stock	49,00	Proshop	638,00	In stock	59,00	tink	650,00	In stock	0,00	Coolshop SE	699,00	In stock	0,00	Spelbutiken	699,00	In stock	0,00	Gameshop	727,00	Preorder	99,00	Ginza AB	739,00	In stock	49,00	Net2World	749,00	In stock	49,00	Elektronik24	898,00	Out of stock	49,00	Amazon.se	968,24	In stock		https://www.pricerunner.se/pl/460-3203746065/Belysning/Hombli-Smart-Pathway-Pollare-priser	08719323919044
Belysning	Innr	8000005	3204097823	Innr Smart Spotlight	9	1 805,25	Amazon.se	1 599,00	Amazon.se	1 599,00			Amazon.se	1 599,00	In stock		Komplett	1 639,00	In stock	0,00	Elon	1 690,00	In stock	0,00	tink	1 805,25	Out of stock	0,00	Compumail	1 875,00	Out of stock	0,00	ComputerSalg.se	1 897,00	In stock	0,00	Teknikproffset	1 899,00	Unknown stock status	0,00	Cdon	1 899,00	In stock	49,00	Buyersclub	2 119,00	In stock	49,00					https://www.pricerunner.se/pl/460-3204097823/Belysning/Innr-Smart-Spotlight-priser	08718781552541
Belysning	Philips Hue	230044-01	3201076006	Philips Hue Gradient Signe EU/UK Golvlampa	21	3 679,00	Power SE	2 939,00	Power SE	2 939,00	310	24768	Power SE	2 939,00	In stock	0,00	Amazon.se	2 939,00	In stock		Webhallen SE	3 190,00	In stock	0,00	Elbutik	3 190,00	Out of stock	0,00	Inet	3 190,00	In stock	0,00	Proshop	3 224,00	In stock	0,00	Komplett	3 279,00	In stock	0,00	ComputerSalg.se	3 409,00	In stock	0,00	Dustin Home	3 495,00	Preorder	0,00	Cdon	3 509,00	In stock	0,00	https://www.pricerunner.se/pl/460-3201076006/Belysning/Philips-Hue-Gradient-Signe-EU-UK-Golvlampa-priser	08719514433526
Belysning	Twinkly	310005-01	3200025934	Twinkly Granguirlande Jullampa	7	957,00	tink	957,00	ComputerSalg.se	1 032,00			tink	957,00	In stock	0,00	ComputerSalg.se	1 032,00	In stock	0,00	HusOchHemma	1 119,00	Out of stock	0,00	VVS och BAD	1 199,00	In stock	129,00	Villahome.se	1 205,00	Out of stock	0,00	Amazon.se	1 327,45	In stock		Elgiganten	1 349,00	In stock	39,00													https://www.pricerunner.se/pl/460-3200025934/Belysning/Twinkly-Granguirlande-Jullampa-priser	08056326673802
Belysning	Innr	800035-01	3203806465	Innr Smart Round Takplafond	4	1 099,00	tink	1 099,00	Cdon	1 099,00			tink	1 099,00	In stock	0,00	Cdon	1 099,00	In stock	49,00	Komplett	1 199,00	In stock	0,00	mcbuero	1 253,45	In stock	239,51																									https://www.pricerunner.se/pl/460-3203806465/Belysning/Innr-Smart-Round-Takplafond-priser	08718781553203
Elartiklar	Senic	1770002-03	3200362178	Senic Friends of Hue Smart Switch 3-pack	5	2 060,00	Amazon.se	1 968,80	Amazon.se	1 968,80	75	146420	Amazon.se	1 968,80	In stock		Elbutik	1 999,00	Out of stock	0,00	tink	2 060,00	In stock	0,00	ComputerSalg.se	2 597,00	In stock	0,00	Lamp24	2 599,00	In stock	0,00																					https://www.pricerunner.se/pl/710-3200362178/Elartiklar/Senic-Friends-of-Hue-Smart-Switch-3-pack-priser	04260476940231
Elartiklar	Hombli	300052-01	3200031423	Hombli HBSD-0109 2-way	8	299,00	Powerbanken	208,47	Powerbanken	208,47			Powerbanken	208,47	Unknown stock status		Proshop	297,00	In stock	59,00	tink	299,00	In stock	0,00	Net2World	339,00	In stock	49,00	Tingstad	357,50	In stock	99,00	Lilon	549,00	Unknown stock status	39,00	Cdon	549,00	In stock	0,00	Elektronik24	586,00	Out of stock	49,00									https://www.pricerunner.se/pl/710-3200031423/Elartiklar/Hombli-HBSD-0109-2-way-priser	08719323914841
Elartiklar	Meross	250008-01	3201514696	Meross MSS210 Smart Wifi Plug	7	249,00	ComputerSalg.se	198,00	ComputerSalg.se	198,00	1616	267205	ComputerSalg.se	198,00	In stock	49,00	TechInn	212,99	In stock		Cdon	247,00	In stock	0,00	tink	249,00	In stock	0,00	Mackablar	259,00	Unknown stock status	45,00	Proshop	279,00	In stock	59,00	iPhonebutiken	279,00	In stock	49,00													https://www.pricerunner.se/pl/710-3201514696/Elartiklar/Meross-MSS210-Smart-Wifi-Plug-priser	00680306685813
Elartiklar	Ring	360001-01	3200220317	Ring Video Doorbell Wired	9	590,00	Elgiganten	546,00	Elgiganten	546,00	211	53315	Elgiganten	546,00	Out of stock	39,00	tink	590,00	In stock	0,00	Proshop	648,00	In stock	59,00	Webhallen SE	649,00	Out of stock	0,00	Cdon	729,00	In stock	39,00	Vitvaruexperten	729,00	In stock	39,00	ComputerSalg.se	747,00	In stock	49,00	DataNova Sweden	749,00	In stock	99,00	Fcomputer SE	811,00	In stock	69,00					https://www.pricerunner.se/pl/710-3200220317/Elartiklar/Ring-Video-Doorbell-Wired-priser	00840080581354
Elartiklar	Hombli	300049-01	3200571125	Hombli Smart Socket (EU)	7	249,00	Powerbanken	178,48	Powerbanken	178,48			Powerbanken	178,48	Unknown stock status		tink	249,00	In stock	0,00	Proshop	254,00	Out of stock	59,00	Net2World	279,00	In stock	49,00	Datia	291,00	Unknown stock status	124,00	Compliq	347,50	Out of stock	123,75	Lilon	449,00	Unknown stock status	39,00													https://www.pricerunner.se/pl/710-3200571125/Elartiklar/Hombli-Smart-Socket-%28EU%29-priser	08719323914834
Elartiklar	EZVIZ	1430014-01	3200568571	EZVIZ Dörrklocka Smart Chime II vit	5	409,00	ComputerSalg.se	358,00	ComputerSalg.se	358,00			ComputerSalg.se	358,00	In stock	49,00	Cdon	407,00	In stock	0,00	tink	409,00	In stock	0,00	Låsgiganten	419,00	In stock	65,00	Amazon.se	524,06	In stock																						https://www.pricerunner.se/pl/710-3200568571/Elartiklar/EZVIZ-Doerrklocka-Smart-Chime-II-vit-priser	06941545602455
Elartiklar	ABUS	130016-01	3703914	ABUS FUHA35000A 1-way	2	486,00	tink	486,00	Lamp24	699,00			tink	486,00	In stock	0,00	Lamp24	699,00	In stock	0,00																																	https://www.pricerunner.se/pl/710-3703914/Elartiklar/ABUS-FUHA35000A-1-way-priser	04003318388330
Elartiklar	Aqara	330007-01	5244931	Aqara SP-EUC01 1-way	19	399,00	Compumail	277,00	Compumail	277,00	31	13337	Compumail	277,00	In stock	62,00	Webhallen SE	279,00	In stock	49,00	Papmau	288,00	In stock	69,00	NetOnNet	299,00	In stock	29,00	Komplett	299,00	Out of stock	19,00	Elbutik	299,00	Out of stock	49,00	Buyersclub	299,00	In stock	49,00	Inet	299,00	In stock	0,00	Dustin Home	299,00	In stock	69,00	Proshop	300,00	In stock	59,00	https://www.pricerunner.se/pl/710-5244931/Elartiklar/Aqara-SP-EUC01-1-way-priser	06970504210646
Elartiklar	Google	7800013	3201309827	Google Nest Hello Doorbell Battery	8	2 459,00	Net2World	1 699,00	Net2World	1 699,00	548	108617	Net2World	1 699,00	In stock	49,00	ComputerSalg.se	2 027,00	In stock	0,00	Cdon	2 069,00	In stock	0,00	Fcomputer SE	2 198,00	In stock	0,00	FireWallForce	2 260,31	In stock	0,00	Handelsavenyn	2 449,00	In stock	29,00	tink	2 459,00	In stock	0,00	Fyndiq	2 703,00	In stock	0,00									https://www.pricerunner.se/pl/710-3201309827/Elartiklar/Google-Nest-Hello-Doorbell-Battery-priser	00193575008592
Elartiklar	Hombli	300011-01	3200546449	Hombli Doorbell Chime 2 (EU) Grey/White	8	399,00	Datia	357,00	Datia	357,00			Datia	357,00	Unknown stock status	124,00	tink	399,00	In stock	0,00	Net2World	399,00	In stock	49,00	Compliq	432,50	Out of stock	123,75	Kontorsgiganten	586,25	In stock	85,00	Elektronik24	605,00	Out of stock	49,00	Lilon	609,00	Unknown stock status	39,00	Cdon	609,00	In stock	0,00									https://www.pricerunner.se/pl/710-3200546449/Elartiklar/Hombli-Doorbell-Chime-2-%28EU%29-Grey-White-priser	08719323918573
Elartiklar	SwitchBot	50004-01	3201771190	SwitchBot Curtain Opener Robot U Rail White	4	749,00	StyraHem	699,00	StyraHem	699,00	358	79405	StyraHem	699,00	Out of stock	0,00	tink	749,00	In stock	0,00	Proshop	749,00	In stock	59,00	Webhallen SE	849,00	In stock	0,00																									https://www.pricerunner.se/pl/710-3201771190/Elartiklar/SwitchBot-Curtain-Opener-Robot-U-Rail-White-priser	00850007706470
Elartiklar	Ring	360022-01	3200224989	Ring Video Doorbell 4	15	1 990,00	tink	1 990,00	Proshop	2 137,00	63	21315	tink	1 990,00	In stock	0,00	Proshop	2 137,00	In stock	0,00	Webhallen SE	2 190,00	Out of stock	0,00	Komplett	2 190,00	Out of stock	0,00	Kjell & Company	2 190,00	In stock	0,00	Dustin Home	2 199,00	In stock	69,00	Cdon	2 399,00	In stock	0,00	TechInn	2 412,99	In stock		Compumail	2 434,00	In stock	0,00	ComputerSalg.se	2 535,00	In stock	0,00	https://www.pricerunner.se/pl/710-3200224989/Elartiklar/Ring-Video-Doorbell-4-priser	00840080571805
Elartiklar	Innr	800007-2	3201985209	Innr OEC150 5m	11	179,00	tink	179,00	Cdon	249,00			tink	179,00	In stock	0,00	Cdon	249,00	In stock	49,00	Amazon.se	249,00	In stock		Elon	249,00	In stock	29,00	Komplett	259,00	In stock	19,00	Compumail	269,00	In stock	62,00	Lamp24	269,00	In stock	59,00	ComputerSalg.se	275,00	In stock	49,00	mcbuero	324,03	In stock	235,75	Fcomputer SE	461,00	In stock	69,00	https://www.pricerunner.se/pl/710-3201985209/Elartiklar/Innr-OEC150-5m-priser	08718781552589
Elartiklar	Senic	1770002-04	3201772209	Senic FOH SMART-STRÖMBRYTARE ANTRACIT MATT 3 ST	6	2 060,00	Amazon.se	1 968,80	Amazon.se	1 968,80			Amazon.se	1 968,80	In stock		Power SE	1 969,00	In stock	0,00	tink	2 060,00	In stock	0,00	ComputerSalg.se	2 597,00	In stock	0,00	Cdon	2 597,00	In stock	0,00	Lamp24	2 599,00	In stock	0,00																	https://www.pricerunner.se/pl/710-3201772209/Elartiklar/Senic-FOH-SMART-STROEMBRYTARE-ANTRACIT-MATT-3-ST-priser	04260476940255
Elartiklar	Senic	1770001-04	3202852501	Senic FOH SMART-BRYTARE ANTRACIT MATT	6	789,00	Amazon.se	718,80	Amazon.se	718,80			Amazon.se	718,80	In stock		Power SE	719,00	In stock	0,00	Gravis.de	735,05	In stock	282,64	tink	789,00	In stock	0,00	Lamp24	999,00	In stock	0,00	ComputerSalg.se	1 075,00	In stock	0,00																	https://www.pricerunner.se/pl/710-3202852501/Elartiklar/Senic-FOH-SMART-BRYTARE-ANTRACIT-MATT-priser	04260476940248
Elartiklar	Hombli	300012-01	3200529489	Hombli Chime (Door Bell)	8	299,00	tink	299,00	Proshop	299,00			tink	299,00	In stock	0,00	Proshop	299,00	In stock	59,00	Tingstad	312,50	In stock	99,00	Net2World	339,00	In stock	49,00	Kontorsgiganten	471,25	In stock	85,00	Fcomputer SE	548,00	In stock	69,00	Elektronik24	548,00	Out of stock	49,00	Lilon	549,00	Unknown stock status	39,00									https://www.pricerunner.se/pl/710-3200529489/Elartiklar/Hombli-Chime-%28Door-Bell%29-priser	08719323915848
Elartiklar	Senic	1770002-01	3201750083	Senic FOH SMART-STRÖMBRYTARE SVART MATT 3 ST	5	2 060,00	Amazon.se	1 968,80	Amazon.se	1 968,80			Amazon.se	1 968,80	In stock		Elbutik	1 999,00	Out of stock	0,00	tink	2 060,00	In stock	0,00	ComputerSalg.se	2 597,00	In stock	0,00	Lamp24	2 599,00	In stock	0,00																					https://www.pricerunner.se/pl/710-3201750083/Elartiklar/Senic-FOH-SMART-STROEMBRYTARE-SVART-MATT-3-ST-priser	04260476940217
Elartiklar	Eve	140015-01	5131004	Eve Energy Strip	20	1 099,00	Power SE	973,00	Power SE	973,00	131	34884	Power SE	973,00	In stock	0,00	tink	1 099,00	In stock	0,00	Komplett	1 099,00	In stock	0,00	Gravis.de	1 116,08	In stock	278,94	ComputerSalg.se	1 179,00	In stock	0,00	Proshop	1 179,00	In stock	0,00	Inet	1 190,00	In stock	0,00	Compumail	1 193,00	In stock	62,00	Cdon	1 197,00	In stock	0,00	iPhonebutiken	1 199,00	In stock	0,00	https://www.pricerunner.se/pl/710-5131004/Elartiklar/Eve-Energy-Strip-priser	04260195391703
Elartiklar	SwitchBot	50006-02	3201771115	SwitchBot Curtain I Rail White	4	749,00	Proshop	678,00	Proshop	678,00			Proshop	678,00	In stock	59,00	tink	749,00	In stock	0,00	StyraHem	759,00	In stock	0,00	Kjell & Company	879,00	In stock	0,00																									https://www.pricerunner.se/pl/710-3201771115/Elartiklar/SwitchBot-Curtain-I-Rail-White-priser	00850037096640
Elartiklar	Philips	2300031	3200018018	Philips Smart Plug 3-pack	1	849,00	tink	849,00					tink	849,00	In stock	0,00																																					https://www.pricerunner.se/pl/710-3200018018/Elartiklar/Philips-Smart-Plug-3-pack-priser	08719514342309
Elartiklar	Meross	250012-01	3203614225	Meross Smart Wifi Rullgardinsöppnare vit	6	349,00	tink	349,00	Amazon.se	366,08			tink	349,00	In stock	0,00	Amazon.se	366,08	In stock		RDEButik	458,00	Unknown stock status	119,00	ComputerSalg.se	497,00	In stock	49,00	Cdon	499,00	In stock	49,00	iPhonebutiken	499,00	In stock	49,00																	https://www.pricerunner.se/pl/710-3203614225/Elartiklar/Meross-Smart-Wifi-Rullgardinsoeppnare-vit-priser	06973696562630
Elartiklar		250016-01	3202483208	Meross Smart Wifi Strömbrytare vit	5	299,00	iPhonebutiken	229,00	iPhonebutiken	229,00			iPhonebutiken	229,00	Out of stock	49,00	tink	299,00	In stock	0,00	Proshop	326,00	Out of stock	59,00	Datia	346,00	Unknown stock status	124,00	Compliq	415,00	Out of stock	123,75																					https://www.pricerunner.se/pl/710-3202483208/Elartiklar/Meross-Smart-Wifi-Stroembrytare-vit-priser	00680306682393
Elartiklar	Innr	800011-01	5234337	Innr SP 220 1-way	9	279,00	Komplett	249,00	Komplett	249,00	1129	200058	Komplett	249,00	In stock	19,00	tink	279,00	In stock	0,00	Compumail	296,00	Out of stock	62,00	Cdon	299,00	In stock	49,00	ComputerSalg.se	300,00	In stock	49,00	Lamp24	349,00	In stock	59,00	mcbuero	410,05	In stock	238,75	Fcomputer SE	536,00	In stock	69,00	Elektronik24	621,00	Out of stock	49,00					https://www.pricerunner.se/pl/710-5234337/Elartiklar/Innr-SP-220-1-way-priser	08718781552657
Elartiklar	Hombli	300021-02	3200546364	Hombli HBDP-0100 Smart Doorbell 2	18	1 599,00	Amazon.se	1 184,00	Amazon.se	1 184,00	232	52855	Amazon.se	1 184,00	In stock		Proshop	1 186,00	In stock	0,00	Coolshop SE	1 299,00	In stock	0,00	Spelbutiken	1 299,00	In stock	0,00	Powerbanken	1 423,30	Unknown stock status		Sayve	1 538,00	Unknown stock status	50,00	Elektronik24	1 568,00	Out of stock	49,00	tink	1 599,00	In stock	0,00	Cdon	1 799,00	In stock	29,00	Compumail	1 849,00	In stock	0,00	https://www.pricerunner.se/pl/710-3200546364/Elartiklar/Hombli-HBDP-0100-Smart-Doorbell-2-priser	08719323918399
Elartiklar	Senic	1770001-02	3200122300	Senic Friends of Hue Smart Switch	14	789,00	Amazon.se	718,80	Amazon.se	718,80	756	146189	Amazon.se	718,80	In stock		Power SE	719,00	In stock	0,00	Gravis.de	735,05	In stock	282,64	ComputerSalg.se	738,00	In stock	49,00	Teknikproffset	768,00	Unknown stock status	0,00	iPhonebutiken	769,00	In stock	49,00	HusOchHemma	769,00	In stock	49,00	Cdon	779,00	In stock	49,00	tink	789,00	In stock	0,00	Elbutik	799,00	Out of stock	49,00	https://www.pricerunner.se/pl/710-3200122300/Elartiklar/Senic-Friends-of-Hue-Smart-Switch-priser	04260476940088
Elartiklar	Arlo	1210008-01	3200047546	Arlo Video Doorbell Wire-Free	27	1 999,00	Power SE	1 790,00	Power SE	1 790,00	1459	187757	Power SE	1 790,00	In stock	0,00	Kjell & Company	1 790,00	In stock	0,00	Webhallen SE	1 790,00	In stock	0,00	Elgiganten	1 790,00	In stock	39,00	Proshop	1 967,00	In stock	0,00	Komplett	1 990,00	In stock	0,00	tink	1 999,00	In stock	0,00	Bygghemma	2 096,00	In stock	0,00	Smartodesign	2 098,00	In stock	160,00	Elon	2 190,00	Out of stock	0,00	https://www.pricerunner.se/pl/710-3200047546/Elartiklar/Arlo-Video-Doorbell-Wire-Free-priser	00193108142113
Elartiklar	Hombli	300026-01	3200516036	Hombli Smart Plug 23A68D 3pcs	12	449,00	Compumail	446,00	Compumail	446,00	1588	266406	Compumail	446,00	In stock	62,00	tink	449,00	In stock	0,00	Cdon	465,00	In stock	29,00	Coolshop SE	499,00	In stock	0,00	iPhonebutiken	499,00	In stock	49,00	Ginza AB	499,00	In stock	39,00	Spelbutiken	499,00	In stock	0,00	Proshop	508,00	In stock	59,00	Gameshop	536,00	Preorder	59,00	Tingstad	558,75	In stock	99,00	https://www.pricerunner.se/pl/710-3200516036/Elartiklar/Hombli-Smart-Plug-23A68D-3pcs-priser	08719323917170
Elartiklar	Netatmo	170008-01	5289796	Netatmo Smart Video Doorbell	13	2 799,00	Proshop	2 685,00	Proshop	2 685,00	225	57848	Proshop	2 685,00	In stock	0,00	tink	2 799,00	In stock	0,00	Elon	2 890,00	In stock	0,00	NetOnNet	2 990,00	In stock	0,00	Cdon	3 199,00	In stock	49,00	iPhonebutiken	3 199,00	In stock	0,00	Elgiganten	3 290,00	In stock	39,00	ComputerSalg.se	3 327,00	In stock	0,00	Compumail	3 440,00	Out of stock	0,00	TechInn	3 474,49	In stock		https://www.pricerunner.se/pl/710-5289796/Elartiklar/Netatmo-Smart-Video-Doorbell-priser	03700730503617
Elartiklar	Hombli	300014-01	3202045893	Hombli Smart Outdoor Socket, Black	8	299,00	Powerbanken	208,47	Powerbanken	208,47			Powerbanken	208,47	Unknown stock status		Proshop	272,00	In stock	59,00	tink	299,00	In stock	0,00	Datia	334,00	Unknown stock status	124,00	MacForum	349,00	In stock	0,00	Compliq	403,75	Out of stock	123,75	Lilon	549,00	Unknown stock status	39,00	Elektronik24	586,00	Out of stock	49,00									https://www.pricerunner.se/pl/710-3202045893/Elartiklar/Hombli-Smart-Outdoor-Socket-Black-priser	08719323918115
Elartiklar	Gardena	340007-01	3200180638	Gardena Smart Power Adapter	15	795,00	Amazon.se	619,00	Amazon.se	619,00			Amazon.se	619,00	In stock		Proshop	619,00	In stock	59,00	Duab	686,00	In stock	69,00	Bygghemma	686,00	In stock	0,00	Hylte Jakt & Lantman	686,00	In stock	69,00	Gårdsman	704,00	In stock	69,00	Xeed	765,00	In stock	0,00	Toolab	773,00	Out of stock	69,00	tink	795,00	In stock	0,00	GardenStore	795,00	In stock	59,00	https://www.pricerunner.se/pl/710-3200180638/Elartiklar/Gardena-Smart-Power-Adapter-priser	04078500035279
Elartiklar	Hombli	300049-02	3200569312	Hombli Smart Socket (EU) Black	14	249,00	Powerbanken	178,48	Powerbanken	178,48			Powerbanken	178,48	Unknown stock status		tink	249,00	In stock	0,00	Proshop	258,00	In stock	59,00	Net2World	279,00	In stock	49,00	Coolshop SE	289,00	In stock	0,00	Cdon	289,00	In stock	29,00	Spelbutiken	289,00	In stock	0,00	Datia	291,00	Unknown stock status	124,00	Ginza AB	299,00	In stock	39,00	Tingstad	303,75	Out of stock	99,00	https://www.pricerunner.se/pl/710-3200569312/Elartiklar/Hombli-Smart-Socket-%28EU%29-Black-priser	08719323917576
