Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Vatten & Avlopp	Tado°	120010-01	3202559451	Tado° TAD-104039	10	779,00	tink	779,00	Webhallen SE	790,00	316	105723	tink	779,00	In stock	0,00	Webhallen SE	790,00	Out of stock	0,00	NetOnNet	790,00	In stock	0,00	Inet	949,00	In stock	0,00	Cdon	1 250,30	In stock	0,00	Rabattklubb	1 269,99	In stock	0,00	ullakulla se	1 279,99	In stock	0,00	ShopBetter.se	1 299,99	In stock	0,00	Coolpriser.se	1 450,00	In stock	39,00	Allectra	1 499,00	In stock	129,00	https://www.pricerunner.se/pl/726-3202559451/Vatten-Avlopp/Tado%C2%B0-TAD-104039-priser	04260328611821
Vatten & Avlopp	Hombli	300035-01	3203647917	Hombli Smart Radiator Termostat	15	756,00	Proshop	676,00	Proshop	676,00			Proshop	676,00	In stock	59,00	Coolshop SE	739,00	In stock	0,00	Cdon	739,00	In stock	29,00	Spelbutiken	739,00	In stock	0,00	tink	756,00	In stock	0,00	ComputerSalg.se	758,00	In stock	49,00	iPhonebutiken	799,00	In stock	49,00	Datia	807,00	Unknown stock status	124,00	Sayve	875,50	Unknown stock status	50,00	Pluus SE	946,50	In stock	49,95	https://www.pricerunner.se/pl/726-3203647917/Vatten-Avlopp/Hombli-Smart-Radiator-Termostat-priser	08719323919747
Vatten & Avlopp	Tado°	120014-01	3202682263	Tado° Smart Radiator Thermostat V3+ Basic	7	2 099,00	tink	2 099,00	Inet	2 890,00			tink	2 099,00	In stock	0,00	Inet	2 890,00	In stock	0,00	Cdon	2 890,00	In stock	0,00	Rabattklubb	4 089,99	In stock	0,00	ullakulla se	4 099,99	In stock	0,00	ShopBetter.se	4 159,99	In stock	0,00	Allectra	4 339,00	In stock	99,00													https://www.pricerunner.se/pl/726-3202682263/Vatten-Avlopp/Tado%C2%B0-Smart-Radiator-Thermostat-V3-Basic-priser	04260328611951
Vatten & Avlopp	Hombli	300036-01	3204343299	Hombli Smart Radiator Thermostat Expansion pack 2 + 1	15	1 497,00	ComputerSalg.se	1 492,00	ComputerSalg.se	1 492,00			ComputerSalg.se	1 492,00	In stock	0,00	Proshop	1 492,00	In stock	0,00	tink	1 497,00	In stock	0,00	Cdon	1 529,00	In stock	0,00	Coolshop SE	1 575,00	In stock	0,00	Spelbutiken	1 575,00	In stock	0,00	iPhonebutiken	1 599,00	In stock	0,00	Datia	1 613,00	Unknown stock status	124,00	Elektronik24	1 700,00	Out of stock	49,00	Compliq	1 843,75	Out of stock	123,75	https://www.pricerunner.se/pl/726-3204343299/Vatten-Avlopp/Hombli-Smart-Radiator-Thermostat-Expansion-pack-2-1-priser	08719323919785
Vatten & Avlopp	Netatmo	170015-01	4676485	Netatmo NAV-EN Smart Radiator Thermostat	22	849,00	Power SE	740,00	Power SE	740,00	165	64316	Power SE	740,00	In stock	0,00	Proshop	740,00	In stock	59,00	Webhallen SE	749,00	In stock	0,00	Compumail	756,00	In stock	62,00	Datagrottan	847,00	In stock	29,00	ComputerSalg.se	848,00	In stock	49,00	tink	849,00	In stock	0,00	Tele-Hå	849,00	Out of stock	0,00	Cdon	897,00	In stock	0,00	iPhonebutiken	899,00	In stock	49,00	https://www.pricerunner.se/pl/726-4676485/Vatten-Avlopp/Netatmo-NAV-EN-Smart-Radiator-Thermostat-priser	03700730501958
Vatten & Avlopp	Netatmo	170014-01	4670339	Netatmo Smart Starter Kit Radiator Thermostats 2 pcs	16	1 449,00	tink	1 449,00	NetOnNet	1 449,00	119	50544	tink	1 449,00	In stock	0,00	NetOnNet	1 449,00	In stock	0,00	Teknikproffset	1 479,00	Unknown stock status	0,00	Power SE	1 579,00	In stock	0,00	Proshop	1 579,00	In stock	0,00	Cdon	1 743,00	In stock	49,00	Elgiganten	1 890,00	In stock	39,00	Tele-Hå	1 990,00	Out of stock	0,00	iPhonebutiken	1 999,00	In stock	0,00	ComputerSalg.se	2 109,00	In stock	0,00	https://www.pricerunner.se/pl/726-4670339/Vatten-Avlopp/Netatmo-Smart-Starter-Kit-Radiator-Thermostats-2-pcs-priser	03700730501941
Vatten & Avlopp	Tado°	1200003	3203490064	Tado° Smart Radiator Thermostat Starter Kit V3+5-Pack	2	3 699,00	tink	3 699,00	Proshop	4 769,00	681	179256	tink	3 699,00	In stock	0,00	Proshop	4 769,00	In stock	0,00																																	https://www.pricerunner.se/pl/726-3203490064/Vatten-Avlopp/Tado%C2%B0-Smart-Radiator-Thermostat-Starter-Kit-V3-5-Pack-priser	04260328611814
Övervakningskameror	Aqara	330005-01	3200017588	Aqara G2H Camera Hub	8	989,00	Papmau	599,00	Papmau	599,00	116	69129	Papmau	599,00	In stock	69,00	Proshop	619,00	In stock	59,00	Compliq	743,75	Out of stock	123,75	EVXAB.COM	749,00	In stock	0,00	Elbutik	749,00	Out of stock	49,00	Dustin Home	799,00	In stock	69,00	e-ville	849,00	In stock	0,00	tink	989,00	In stock	0,00									https://www.pricerunner.se/pl/589-3200017588/OEvervakningskameror/Aqara-G2H-Camera-Hub-priser	06970504212190
Övervakningskameror	Hombli	300033 - 02	3200366284	Hombli Smart Indoor Camera EU	17	449,00	tink	449,00	Proshop	501,00			tink	449,00	In stock	0,00	Proshop	501,00	In stock	59,00	Powerbanken	516,73	Unknown stock status		Coolshop SE	565,00	In stock	0,00	Cdon	565,00	In stock	29,00	Spelbutiken	565,00	In stock	0,00	Datia	583,00	Unknown stock status	124,00	Net2World	639,00	In stock	49,00	iPhonebutiken	649,00	In stock	49,00	Gameshop	681,00	Preorder	99,00	https://www.pricerunner.se/pl/589-3200366284/OEvervakningskameror/Hombli-Smart-Indoor-Camera-EU-priser	08719323916852
Övervakningskameror	Ring	360018-01	5145152	Ring Indoor Cam	16	619,00	NetOnNet	499,00	NetOnNet	499,00	35	11337	NetOnNet	499,00	Out of stock	0,00	Proshop	499,00	In stock	59,00	Power SE	546,00	In stock	0,00	Elgiganten	546,00	In stock	39,00	Webhallen SE	549,00	In stock	0,00	Komplett	549,00	In stock	0,00	Compumail	617,00	In stock	62,00	tink	619,00	In stock	0,00	Dustin Home	649,00	Preorder	69,00	Kjell & Company	699,00	In stock	0,00	https://www.pricerunner.se/pl/589-5145152/OEvervakningskameror/Ring-Indoor-Cam-priser	00842861107524
Övervakningskameror	Arlo	1210014-01	3200202411	Arlo Pro 4	33	2 690,00	Fcomputer SE	2 430,00	Fcomputer SE	2 430,00	12	4174	Fcomputer SE	2 430,00	In stock	0,00	Power SE	2 431,00	In stock	0,00	Proshop	2 451,00	In stock	0,00	Gravis.de	2 483,55	In stock	283,53	Elgiganten	2 486,00	In stock	39,00	NetOnNet	2 490,00	In stock	0,00	MediaMarkt	2 490,00	In stock	0,00	Kjell & Company	2 490,00	In stock	0,00	Inet	2 490,00	In stock	0,00	Dustin Home	2 490,00	In stock	69,00	https://www.pricerunner.se/pl/589-3200202411/OEvervakningskameror/Arlo-Pro-4-priser	00193108140942
Övervakningskameror	Netatmo	170018-01	4141080	Netatmo Smart Outdoor Camera	20	2 799,00	Power SE	2 649,00	Power SE	2 649,00	53	21129	Power SE	2 649,00	In stock	0,00	NetOnNet	2 649,00	In stock	0,00	Elgiganten	2 690,00	In stock	39,00	tink	2 799,00	In stock	0,00	Proshop	2 916,00	In stock	0,00	Tele-Hå	2 990,00	Out of stock	0,00	Elon	2 990,00	Out of stock	0,00	iPhonebutiken	2 999,00	In stock	0,00	ComputerSalg.se	3 287,00	In stock	0,00	Cdon	3 287,00	In stock	0,00	https://www.pricerunner.se/pl/589-4141080/OEvervakningskameror/Netatmo-Smart-Outdoor-Camera-priser	03700730501354
Övervakningskameror	Ring	360025-02	3204690731	Ring Spotlight Cam Pro	3	2 499,00	tink	2 499,00	Webhallen SE	2 499,00	230	201330	tink	2 499,00	In stock	0,00	Webhallen SE	2 499,00	Out of stock	0,00	Proshop	2 499,00	Out of stock	0,00																													https://www.pricerunner.se/pl/589-3204690731/OEvervakningskameror/Ring-Spotlight-Cam-Pro-priser	00840268970482
Övervakningskameror	Arlo	1210011-01	3200200840	Arlo Pro 4 3-pack	30	6 990,00	Power SE	4 490,00	Power SE	4 490,00	9	3375	Power SE	4 490,00	In stock	0,00	Gravis.de	4 580,29	In stock	279,93	Dustin Home	4 790,00	In stock	0,00	Webhallen SE	5 490,00	In stock	0,00	Fcomputer SE	5 774,00	In stock	0,00	NetOnNet	5 990,00	Out of stock	0,00	MediaMarkt	5 990,00	In stock	0,00	Inet	5 990,00	In stock	0,00	Komplett	5 990,00	In stock	0,00	Elgiganten	5 990,00	In stock	39,00	https://www.pricerunner.se/pl/589-3200200840/OEvervakningskameror/Arlo-Pro-4-3-pack-priser	00193108142335
Övervakningskameror	Google	780014-01	3200325248	Google Nest Cam 2-pack	10	3 890,00	Power SE	3 139,00	Power SE	3 139,00	76	34085	Power SE	3 139,00	In stock	0,00	Proshop	3 139,00	In stock	0,00	tink	3 890,00	In stock	0,00	Webhallen SE	3 890,00	Out of stock	0,00	NetOnNet	3 890,00	In stock	0,00	ComputerSalg.se	4 097,00	In stock	0,00	Cdon	4 097,00	In stock	0,00	Dustin Home	4 099,00	In stock	0,00	MediaMarkt	4 190,00	In stock	0,00	Elon	4 190,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200325248/OEvervakningskameror/Google-Nest-Cam-2-pack-priser	00193575008325
Övervakningskameror	Google	780004-01	3200513674	Google Nest Cam Indoor Wired	28	1 099,00	Elgiganten	699,00	Elgiganten	699,00	44	17385	Elgiganten	699,00	In stock	39,00	Power SE	859,00	In stock	0,00	Proshop	859,00	In stock	59,00	ComputerSalg.se	884,00	In stock	59,00	Compumail	896,00	In stock	62,00	Net2World	899,00	In stock	49,00	Cdon	943,00	In stock	0,00	FireWallForce	962,21	In stock	0,00	NetOnNet	990,00	In stock	0,00	Kjell & Company	990,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200513674/OEvervakningskameror/Google-Nest-Cam-Indoor-Wired-priser	00193575029535
Övervakningskameror	Ring	360016 - 01	3200147180	Ring Stick Up Cam Plug-In 3rd Gen	9	919,00	Compumail	916,00	Compumail	916,00			Compumail	916,00	In stock	62,00	tink	919,00	In stock	0,00	Bora-computer	937,23	Out of stock	335,61	schwanthaler computer	1 005,89	Unknown stock status	324,84	Cdon	1 057,00	In stock	0,00	Fcomputer SE	1 190,00	In stock	0,00	Smartodesign	1 198,00	Unknown stock status	160,00	Tricom AB	1 349,00	In stock	99,00	Lomax	1 983,75	Unknown stock status	0,00					https://www.pricerunner.se/pl/589-3200147180/OEvervakningskameror/Ring-Stick-Up-Cam-Plug-In-3rd-Gen-priser	00842861107500
Övervakningskameror	Netatmo	170007-01	5208595	Netatmo Smart Outdoor Camera with Siren	13	3 299,00	Power SE	3 199,00	Power SE	3 199,00			Power SE	3 199,00	In stock	0,00	Proshop	3 199,00	In stock	0,00	tink	3 299,00	In stock	0,00	Elon	3 390,00	Out of stock	0,00	Elgiganten	3 390,00	In stock	39,00	ComputerSalg.se	3 698,00	In stock	0,00	iPhonebutiken	3 699,00	In stock	0,00	Cdon	3 769,00	In stock	0,00	RDEButik	3 955,00	Unknown stock status	119,00	Fcomputer SE	3 981,00	In stock	0,00	https://www.pricerunner.se/pl/589-5208595/OEvervakningskameror/Netatmo-Smart-Outdoor-Camera-with-Siren-priser	03700730503761
Övervakningskameror	Arlo	1210017-01	3201383088	Arlo Go 2	26	3 299,00	Power SE	2 990,00	Power SE	2 990,00	37	13175	Power SE	2 990,00	In stock	0,00	NetOnNet	2 990,00	In stock	0,00	MediaMarkt	2 990,00	In stock	0,00	Proshop	2 990,00	In stock	0,00	Kjell & Company	2 990,00	In stock	0,00	Inet	2 990,00	In stock	0,00	Dustin Home	2 990,00	In stock	69,00	Webhallen SE	2 990,00	In stock	0,00	Cdon	2 990,00	In stock	0,00	Komplett	2 990,00	In stock	0,00	https://www.pricerunner.se/pl/589-3201383088/OEvervakningskameror/Arlo-Go-2-priser	00193108143110
Övervakningskameror	Arlo	1210010-01	3200113727	Arlo Ultra 2 3-pack	17	9 490,00	Gravis.de	7 167,84	Gravis.de	7 167,84	50	19112	Gravis.de	7 167,84	In stock	279,93	Fcomputer SE	8 422,00	In stock	0,00	Coolshop SE	8 471,00	In stock	0,00	Komplett	8 499,00	In stock	0,00	Inet	8 990,00	Out of stock	0,00	tink	9 490,00	In stock	0,00	Webhallen SE	9 490,00	In stock	0,00	Power SE	9 490,00	In stock	0,00	Dustin Home	9 490,00	In stock	0,00	St George Security Store	9 595,00	In stock	69,00	https://www.pricerunner.se/pl/589-3200113727/OEvervakningskameror/Arlo-Ultra-2-3-pack-priser	00193108142533
Övervakningskameror	Ring	360005-01	4846276	Ring Stick Up Cam Wired	4	2 259,00	Webhallen SE	990,00	Webhallen SE	990,00	77	34195	Webhallen SE	990,00	Out of stock	0,00	Proshop	1 914,00	Out of stock	0,00	tink	2 259,00	In stock	0,00	Handelsavenyn	3 999,00	Out of stock	29,00																									https://www.pricerunner.se/pl/589-4846276/OEvervakningskameror/Ring-Stick-Up-Cam-Wired-priser	00842861104660
Övervakningskameror	Somfy	270001-01	5067993	Somfy Wall Mount for Security Indoor Camera	1	299,00	tink	299,00					tink	299,00	In stock	0,00																																					https://www.pricerunner.se/pl/589-5067993/OEvervakningskameror/Somfy-Wall-Mount-for-Security-Indoor-Camera-priser	03660849508609
Övervakningskameror	ABUS	130005-01	3200377445	ABUS PPIC36520	4	2 288,00	Amazon.se	2 250,50	Amazon.se	2 250,50			Amazon.se	2 250,50	In stock		tink	2 288,00	In stock	0,00	Cdon	2 590,00	In stock	59,00	Lamp24	3 099,00	In stock	0,00																									https://www.pricerunner.se/pl/589-3200377445/OEvervakningskameror/ABUS-PPIC36520-priser	04003318826559
Övervakningskameror	Eve	140019-01	3202977868	Eve Outdoor Cam	17	2 727,00	Coolshop SE	2 690,00	Coolshop SE	2 690,00	153	103442	Coolshop SE	2 690,00	Unknown stock status	0,00	tink	2 727,00	In stock	0,00	Compumail	2 739,00	In stock	0,00	Proshop	2 753,00	In stock	0,00	Cdon	2 790,00	In stock	0,00	Inet	2 790,00	In stock	0,00	iPhonebutiken	2 799,00	In stock	0,00	Gravis.de	2 865,13	In stock	286,51	ComputerSalg.se	2 889,00	In stock	0,00	Fcomputer SE	3 101,00	In stock	0,00	https://www.pricerunner.se/pl/589-3202977868/OEvervakningskameror/Eve-Outdoor-Cam-priser	04260195392199
Övervakningskameror	Arlo	1210002-01	5235960	Arlo Pro 3 Floodlight	31	2 899,00	NetOnNet	2 190,00	NetOnNet	2 190,00	11	3850	NetOnNet	2 190,00	In stock	0,00	Cdon	2 360,00	In stock	0,00	Power SE	2 490,00	In stock	0,00	Elgiganten	2 490,00	In stock	39,00	Inet	2 790,00	Out of stock	0,00	Kjell & Company	2 790,00	In stock	0,00	Webhallen SE	2 790,00	Out of stock	0,00	Bygghemma	2 884,00	In stock	0,00	tink	2 899,00	In stock	0,00	Proshop	2 918,00	In stock	0,00	https://www.pricerunner.se/pl/589-5235960/OEvervakningskameror/Arlo-Pro-3-Floodlight-priser	00193108140812
Övervakningskameror	ABUS	130008-01	5210767	ABUS PPIC90000	3	1 937,00	tink	1 937,00	Cdon	2 190,00			tink	1 937,00	In stock	0,00	Cdon	2 190,00	In stock	59,00	Lamp24	3 099,00	In stock	0,00																													https://www.pricerunner.se/pl/589-5210767/OEvervakningskameror/ABUS-PPIC90000-priser	04003318879135
Övervakningskameror	Eve	140012-01	5250712	Eve Cam	12	1 699,00	Webhallen SE	1 490,00	Webhallen SE	1 490,00	277	234695	Webhallen SE	1 490,00	Out of stock	0,00	Inet	1 490,00	Out of stock	0,00	Komplett	1 649,00	In stock	0,00	tink	1 699,00	In stock	0,00	iPhonebutiken	1 699,00	In stock	0,00	Gravis.de	1 718,62	In stock	286,51	Proshop	1 732,00	In stock	0,00	RDEButik	1 934,00	Unknown stock status	119,00	ComputerSalg.se	1 997,00	In stock	0,00	Cdon	1 997,00	In stock	0,00	https://www.pricerunner.se/pl/589-5250712/OEvervakningskameror/Eve-Cam-priser	04260195391963
Övervakningskameror	Ring	360002 - 02	3200284684	Ring Floodlight Cam Wired Plus	20	1 899,00	Kjell & Company	1 490,00	Kjell & Company	1 490,00	87	42023	Kjell & Company	1 490,00	In stock	0,00	Proshop	1 649,00	In stock	0,00	Power SE	1 690,00	In stock	0,00	Elgiganten	1 690,00	In stock	39,00	Webhallen SE	1 699,00	In stock	0,00	Komplett	1 699,00	In stock	0,00	tink	1 899,00	In stock	0,00	schwanthaler computer	2 014,03	Unknown stock status	324,84	ComputerSalg.se	2 167,00	In stock	0,00	Cdon	2 167,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200284684/OEvervakningskameror/Ring-Floodlight-Cam-Wired-Plus-priser	00840080595283
Övervakningskameror	ABUS	130006-01	3200946716	ABUS PPIC42520	3	2 890,00	tink	2 890,00	Cdon	2 890,00			tink	2 890,00	In stock	0,00	Cdon	2 890,00	In stock	59,00	ComputerSalg.se	2 946,00	In stock	0,00																													https://www.pricerunner.se/pl/589-3200946716/OEvervakningskameror/ABUS-PPIC42520-priser	04003318694486
Övervakningskameror	Arlo	1210018-01	5280444	Arlo Essential 3-pack	25	4 290,00	NetOnNet	2 790,00	NetOnNet	2 790,00	71	29590	NetOnNet	2 790,00	In stock	0,00	MediaMarkt	2 990,00	In stock	0,00	Power SE	3 490,00	In stock	0,00	Kjell & Company	3 490,00	In stock	0,00	Webhallen SE	3 490,00	In stock	0,00	Elgiganten	3 490,00	In stock	39,00	Smartodesign	3 598,00	In stock	160,00	Inet	3 790,00	In stock	0,00	Dustin Home	3 790,00	In stock	0,00	Bygghemma	3 831,00	In stock	0,00	https://www.pricerunner.se/pl/589-5280444/OEvervakningskameror/Arlo-Essential-3-pack-priser	00193108142434
Övervakningskameror	Ring	360006-01	5152950	Ring Stick Up Cam Battery 3rd Gen	12	919,00	Proshop	739,00	Proshop	739,00	15	4845	Proshop	739,00	Out of stock	59,00	Komplett	790,00	In stock	0,00	Elgiganten	896,00	In stock	39,00	tink	919,00	In stock	0,00	Fcomputer SE	1 186,00	In stock	0,00	TechInn	1 263,99	In stock		Cdon	1 276,00	In stock	0,00	Bloomingdales	1 292,97	In stock	333,00	Fyndiq	1 302,00	In stock	0,00	Net2World	1 449,00	In stock	49,00	https://www.pricerunner.se/pl/589-5152950/OEvervakningskameror/Ring-Stick-Up-Cam-Battery-3rd-Gen-priser	00840080577043
Övervakningskameror	EZVIZ	1430020-01	3200127368	EZVIZ CS-BC1-B2	9	2 949,00	NetOnNet	2 190,00	NetOnNet	2 190,00	181	130897	NetOnNet	2 190,00	In stock	0,00	Elbutik	2 890,00	In stock	0,00	Webhallen SE	2 899,00	Out of stock	0,00	tink	2 949,00	In stock	0,00	Kabelprinsen	3 395,00	Out of stock	0,00	Lars Bengtsson Ljud /Video	3 490,00	Out of stock	0,00	Safeland	3 490,00	In stock	0,00	Elon	3 490,00	In stock	0,00	Dustin Home	4 079,00	Preorder	0,00					https://www.pricerunner.se/pl/589-3200127368/OEvervakningskameror/EZVIZ-CS-BC1-B2-priser	06941545603292
Övervakningskameror	Google	780020-01	3200305147	Google Nest Cam	22	1 999,00	Elgiganten	1 490,00	Elgiganten	1 490,00	1	110	Elgiganten	1 490,00	In stock	39,00	Power SE	1 699,00	In stock	0,00	Proshop	1 699,00	In stock	0,00	Cdon	1 890,00	In stock	49,00	Soldfy	1 890,00	In stock	19,00	Kjell & Company	1 990,00	In stock	0,00	Inet	1 990,00	In stock	0,00	tink	1 999,00	In stock	0,00	LY.se	2 079,00	In stock		Teknikproffset	2 149,00	Unknown stock status	0,00	https://www.pricerunner.se/pl/589-3200305147/OEvervakningskameror/Google-Nest-Cam-priser	00193575008233
Övervakningskameror	Arlo	1210015 - 01	3200369549	Arlo Pro 4 4-pack	27	7 699,00	Power SE	7 698,00	Power SE	7 698,00	19	6442	Power SE	7 698,00	In stock	0,00	Proshop	7 698,00	In stock	0,00	Fcomputer SE	7 698,00	In stock	0,00	tink	7 699,00	In stock	0,00	Inet	7 790,00	In stock	0,00	Cdon	7 790,00	In stock	0,00	NetOnNet	7 990,00	Out of stock	0,00	Webhallen SE	7 990,00	In stock	0,00	Komplett	7 990,00	In stock	0,00	Bygghemma	8 169,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200369549/OEvervakningskameror/Arlo-Pro-4-4-pack-priser	00193108142915
Övervakningskameror	Ring	360006-02	4846342	Ring Stick Up Cam Battery	13	919,00	Komplett	790,00	Komplett	790,00	149	98430	Komplett	790,00	Out of stock	0,00	Webhallen SE	899,00	In stock	0,00	Kjell & Company	899,00	In stock	0,00	tink	919,00	In stock	0,00	DataNova Sweden	1 099,00	In stock	99,00	Dustin Home	1 190,00	In stock	69,00	TechInn	1 217,99	In stock		Westium Data	1 280,00	In stock	150,00	Bloomingdales	1 294,69	In stock	333,00	Datia	1 295,00	Unknown stock status	124,00	https://www.pricerunner.se/pl/589-4846342/OEvervakningskameror/Ring-Stick-Up-Cam-Battery-priser	00840080523569
Övervakningskameror	Google	780013-01	3200513955	Google Nest Cam with Spotlight with Cord	19	3 399,00	Datagrottan	2 162,00	Datagrottan	2 162,00	146	91613	Datagrottan	2 162,00	In stock	29,00	Power SE	2 779,00	In stock	0,00	Proshop	2 779,00	In stock	0,00	NetOnNet	2 990,00	In stock	0,00	MediaMarkt	2 990,00	In stock	0,00	Elgiganten	2 990,00	In stock	39,00	Webhallen SE	3 290,00	Out of stock	0,00	Kjell & Company	3 290,00	In stock	0,00	ComputerSalg.se	3 397,00	In stock	0,00	tink	3 399,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200513955/OEvervakningskameror/Google-Nest-Cam-with-Spotlight-with-Cord-priser	00193575010786
Övervakningskameror	EZVIZ	1430012-01	3200135112	EZVIZ C8C 4mm	16	1 140,00	Compumail	951,00	Compumail	951,00	124	77798	Compumail	951,00	In stock	62,00	Power SE	960,00	In stock	0,00	Proshop	1 113,00	Out of stock	0,00	ComputerSalg.se	1 138,00	In stock	0,00	Cdon	1 138,00	In stock	0,00	tink	1 140,00	In stock	0,00	TechInn	1 170,99	In stock		Elbutik	1 189,00	Out of stock	0,00	Elon	1 190,00	In stock	0,00	Webhallen SE	1 290,00	Out of stock	0,00	https://www.pricerunner.se/pl/589-3200135112/OEvervakningskameror/EZVIZ-C8C-4mm-priser	06941545603575
Övervakningskameror	EZVIZ	1430023-01	3200292799	EZVIZ BC1 3-pack	6	4 389,00	tink	4 389,00	Proshop	4 925,00	156	109769	tink	4 389,00	In stock	0,00	Proshop	4 925,00	In stock	0,00	ComputerSalg.se	5 633,00	In stock	0,00	Cdon	5 633,00	In stock	0,00	Compumail	5 659,00	In stock	0,00	Elektronik24	6 266,00	Out of stock	49,00																	https://www.pricerunner.se/pl/589-3200292799/OEvervakningskameror/EZVIZ-BC1-3-pack-priser	06941545602592
Övervakningskameror	EZVIZ	14300002	5315543	EZVIZ C3N	11	1 499,00	Amazon.se	636,00	Amazon.se	636,00	290	266454	Amazon.se	636,00	In stock		Proshop	641,00	In stock	59,00	FireWallForce	713,85	In stock	0,00	MassaTeknik	714,00	In stock	99,00	Dustin Home	849,00	Preorder	69,00	Rabattklubb	969,99	In stock	0,00	ullakulla se	969,99	In stock	0,00	ShopBetter.se	979,99	In stock	0,00	Allectra	1 129,00	In stock	129,00	Cdon	1 265,00	In stock	99,00	https://www.pricerunner.se/pl/589-5315543/OEvervakningskameror/EZVIZ-C3N-priser	06971744238926
Övervakningskameror	Hombli	300045-01	3200224320	Hombli Smart Outdoor Camera	17	899,00	Powerbanken	714,89	Powerbanken	714,89			Powerbanken	714,89	Unknown stock status		Proshop	892,00	In stock	59,00	tink	899,00	In stock	0,00	Coolshop SE	909,00	In stock	0,00	Cdon	909,00	In stock	29,00	Spelbutiken	909,00	In stock	0,00	Datia	919,00	Unknown stock status	124,00	Fcomputer SE	971,00	In stock	69,00	Net2World	989,00	In stock	49,00	Gameshop	995,00	Preorder	99,00	https://www.pricerunner.se/pl/589-3200224320/OEvervakningskameror/Hombli-Smart-Outdoor-Camera-priser	08719323914810
Övervakningskameror	Arlo	1210009-01	4913617	Arlo Ultra 2 Security System 2-pack	27	7 490,00	Gravis.de	4 813,08	Gravis.de	4 813,08	98	47645	Gravis.de	4 813,08	In stock	279,78	Power SE	6 995,00	Out of stock	0,00	Proshop	6 995,00	In stock	0,00	ComputerSalg.se	7 413,00	In stock	0,00	tink	7 490,00	In stock	0,00	NetOnNet	7 490,00	In stock	0,00	MediaMarkt	7 490,00	In stock	0,00	Kjell & Company	7 490,00	In stock	0,00	Inet	7 490,00	Out of stock	0,00	Dustin Home	7 490,00	Preorder	0,00	https://www.pricerunner.se/pl/589-4913617/OEvervakningskameror/Arlo-Ultra-2-Security-System-2-pack-priser	00193108142540
Övervakningskameror	EZVIZ	1430008-01	3200218908	EZVIZ C6W	14	1 049,00	Compumail	960,00	Compumail	960,00			Compumail	960,00	In stock	62,00	ComputerSalg.se	1 047,00	In stock	0,00	Cdon	1 047,00	In stock	0,00	tink	1 049,00	In stock	0,00	Proshop	1 049,00	Out of stock	0,00	Elbutik	1 049,00	Out of stock	0,00	TechInn	1 055,99	In stock		FireWallForce	1 057,24	In stock	0,00	RDEButik	1 203,00	Unknown stock status	119,00	MassaTeknik	1 258,00	In stock	99,00	https://www.pricerunner.se/pl/589-3200218908/OEvervakningskameror/EZVIZ-C6W-priser	06941545603148
